-96	-2.15839051148468	1.8216	0.53
-94	-2.15538973522504	1.8282	0.5229
-92	-2.15254609989023	1.8318	0.5153
-90	-2.14978103501784	1.8323	0.5073
-88	-2.14685882922061	1.8299	0.4988
-86	-2.14377948249855	1.8245	0.4899
-84	-2.14030728346442	1.816	0.4807
-82	-2.13636366165579	1.8046	0.4711
-80	-2.13179147614783	1.7903	0.4612
-78	-2.12643358601572	1.7729	0.451
-76	-2.12021142079704	1.7526	0.4404
-74	-2.11288926910453	1.7292	0.4297
-72	-2.10430999001338	1.7029	0.4186
-70	-2.09439501306116	1.6737	0.4073
-68	-2.08290862686063	1.6414	0.3958
-66	-2.06969369048695	1.6062	0.3841
-64	-2.05443592209047	1.5681	0.3722
-62	-2.03705675120877	1.527	0.3601
-60	-2.01724189599217	1.4831	0.3477
-58	-1.99483421551587	1.4363	0.3352
-56	-1.9695979983926	1.3868	0.3224
-54	-1.9412189627727	1.3345	0.3094
-52	-1.90938282680652	1.2797	0.2961
-50	-1.87393244956921	1.2225	0.2825
-48	-1.83447497874871	1.1629	0.2686
-46	-1.79077470295776	1.1012	0.2543
-44	-1.74259591080912	1.0375	0.2397
-42	-1.68954574999071	0.9722	0.2245
-40	-1.63138850911528	0.9055	0.2088
-38	-1.56788847679559	0.8377	0.1925
-36	-1.49880994164439	0.7693	0.1754
-34	-1.42391719227443	0.7006	0.1576
-32.25	-1.3332140246793	0.6409	0.1258
-31.25	-1.27765715840751	0.5972	0.1134
-30.25	-1.22705023126791	0.5594	0.1019
-29.77	-1.45548865564708	0.3293	0.0541
-29.28	-1.4292023510859	0.3108	0.0464
-28.28	-1.38849530221067	0.2814	0.0361
-27.28	-1.35171677645622	0.2542	0.0259
-26.28	-1.34825212676601	0.2322	0.0151
-25.29	-1.34706531027466	0.2092	0.0031
-24.29	-1.31397959625375	0.1879	-0.005
-23.29	-1.28238672101874	0.1705	-0.011
-22.29	-1.24183681306834	0.1493	-0.0194
-21.29	-1.20875109904743	0.1378	-0.0226
-20.79	-1.190322550939	0.1298	-0.0252
-20.29	-1.17071544589433	0.1248	-0.0268
-19.29	-1.15491523360486	0.1124	-0.0323
-18.28	-1.13377294008231	0.0919	-0.0386
-17.29	-1.06603694192492	0.0969	-0.0305
-16.28	-0.987223928989282	0.0895	-0.0345
-15.28	-0.912888722200154	0.08	-0.0364
-14.28	-0.837296388012377	0.0738	-0.038
-13.28	-0.772782489025205	0.0686	-0.0386
-12.27	-0.708269300249219	0.0611	-0.0405
-11.27	-0.656955238947877	0.0598	-0.0385
-10.26	-0.595113445894023	0.0535	-0.0381
-9.27	-0.529734561609094	0.0478	-0.0395
-8.27	-0.463884964760857	0.0425	-0.04
-7.26	-0.393400420841282	0.0379	-0.0418
-6.26	-0.326215126131978	0.0348	-0.0413
-5.26	-0.253451328591164	0.031	-0.0425
-4.26	-0.174401894057098	0.0261	-0.0434
-3.25	-0.0935460490986566	0.0234	-0.046
-2.25	-0.00106106549151443	0.0191	-0.0506
-1.25	0.104859467188704	0.0191	-0.0591
-0.24	0.224921972892554	0.0191	-0.0682
0.76	0.345613752506914	0.0184	-0.0758
1.76	0.460884170214594	0.0187	-0.0818
2.77	0.575132461699686	0.0187	-0.0864
3.77	0.683174396865126	0.019	-0.0889
4.77	0.784694983650068	0.0201	-0.0899
5.78	0.875057854560803	0.0215	-0.0889
6.79	0.951199471774305	0.0243	-0.0861
7.79	1.01107771347895	0.0292	-0.0825
8.79	1.06687029113799	0.0343	-0.0879
9.79	1.09964172330924	0.0444	-0.0899
10.29	1.12616302904648	0.0533	-0.0941
10.79	1.16690558848096	0.0613	-0.0973
11.29	1.19861254473763	0.0686	-0.0985
11.79	1.21209115371388	0.0714	-0.0969
12.79	1.24918396131799	0.0789	-0.0958
13.79	1.28784817817041	0.0858	-0.0944
14.8	1.3227403026157	0.0903	-0.0919
15.8	1.33005490496428	0.0937	-0.0892
16.79	1.36369132243328	0.1137	-0.094
17.79	1.37344160911675	0.1309	-0.0988
18.79	1.40039882706924	0.145	-0.1021
19.79	1.44519153999008	0.1641	-0.1077
20.79	1.47615585152577	0.1811	-0.1114
21.79	1.51670575947617	0.2016	-0.1192
22.79	1.54892719841051	0.2228	-0.1267
23.79	1.57172018185497	0.2459	-0.1345
24.29	1.58292024742116	0.2596	-0.1393
24.79	1.58893466246792	0.2729	-0.1436
25.26	1.33024732026991	0.4713	-0.1963
25.76	1.36446853132389	0.4926	-0.2034
26	1.35981582897293	0.4823	-0.1666
28	1.46621533377156	0.5608	-0.1864
30	1.56027927597094	0.6377	-0.205
32	1.64357906481938	0.7127	-0.2226
34	1.71752896864035	0.7858	-0.2391
36	1.7833075443701	0.857	-0.2547
38	1.84193620802002	0.9263	-0.2694
40	1.89420066421427	0.9936	-0.2834
42	1.94096518803943	1.059	-0.2966
44	1.98262263180757	1.1225	-0.3086
45	2.00180137398091	1.1536	-0.3142
46	2.01988012968043	1.1841	-0.3196
48	2.0531305339701	1.2437	-0.3304
50	2.08276669698865	1.3014	-0.3408
52	2.10902433012332	1.3569	-0.3512
54	2.13221771522378	1.4104	-0.3613
56	2.15273970460212	1.4617	-0.3714
58	2.17066886872073	1.5107	-0.3814
60	2.18631948942929	1.5573	-0.3912
62	2.19977013719022	1.6014	-0.401
64	2.21133509385316	1.643	-0.4106
66	2.22109292988055	1.6819	-0.4202
68	2.22920078619721	1.718	-0.4295
70	2.23589437419039	1.7513	-0.4386
72	2.24133083478491	1.7816	-0.4475
74	2.24558873844321	1.8089	-0.4562
76	2.2488252260901	1.8332	-0.4646
78	2.25127600911283	1.8543	-0.4727
80	2.25286251704899	1.8723	-0.4804
82	2.25382046128582	1.8871	-0.4879
84	2.25430698274816	1.8986	-0.4949
86	2.2542435109736	1.9069	-0.5016
88	2.25378718688695	1.912	-0.5078
90	2.25293801048822	1.9138	-0.5137
92	2.25020314299152	1.9123	-0.5192
94	2.24848969150623	1.9075	-0.5242
96	2.24685481048335	1.8994	-0.5288
98	2.24553421131013	1.8881	-0.5331
100	2.24460646444899	1.8736	-0.5369
102	2.24438585174959	1.8561	-0.5403
104	2.24487237321193	1.8355	-0.5434
106	2.24622316976084	1.812	-0.546
108	2.24867395278357	1.7857	-0.5483
110	2.25230329274254	1.7566	-0.5501
112	2.25726833056257	1.725	-0.5516
114	2.26356906624367	1.6908	-0.5527
116	2.27144121117308	1.6542	-0.5535
118	2.28104190627564	1.6153	-0.5538
120	2.29237115155134	1.5741	-0.5537
122	2.30558608792502	1.5307	-0.5532
124	2.3208438563215	1.4852	-0.5522
126	2.33838016812804	1.4375	-0.5507
128	2.35835216426946	1.3875	-0.5485
130	2.38099555613301	1.3354	-0.5458
132	2.40654605510595	1.2809	-0.5422
134	2.43547508396275	1.2239	-0.5378
136	2.46825406547793	1.1643	-0.5323
138	2.50527585196354	1.1019	-0.5255
140	2.54740471850618	1.0365	-0.5172
142	2.59542636972999	0.9678	-0.5071
144	2.65028365118396	0.8956	-0.4948
146	2.71331226072915	0.8197	-0.4798
148	2.78584789622665	0.7399	-0.4617
150	2.86985481923682	0.656	-0.4399
152	2.96721872085766	0.5679	-0.4136
154	3.08037528542404	0.4759	-0.3819
156	3.19761751403603	0.3899	-0.3415
158	3.28076016195964	0.3365	-0.3199
159	3.30174602476854	0.3232	-0.3174
160	3.32194618295328	0.309	-0.3139
161	3.35188907847757	0.2904	-0.3081
162	3.36218935839794	0.2805	-0.3113
163	3.37476818172837	0.2671	-0.3116
164	3.35466169269389	0.2617	-0.3265
165	3.36079773810623	0.2436	-0.3359
166	3.38437642617485	0.2165	-0.3345
167.01	3.35876929456009	0.1903	-0.3665
167.99	3.31996445589305	0.1616	-0.4112
169	3.29608587445143	0.1313	-0.4492
170	3.30206477893895	0.1091	-0.4604
170.99	3.33632976010728	0.0929	-0.4477
172	3.38992165460749	0.0796	-0.4202
173	3.45632124469264	0.0682	-0.3834
174	3.5363920952381	0.0582	-0.3385
175	3.62691281728486	0.0497	-0.2888
176	3.72709770620873	0.0432	-0.2364
177	3.83600391646074	0.0379	-0.1829
177.5	3.89049630681796	0.036	-0.1568
178	3.94357442885169	0.0337	-0.1321
178.5	3.99790967828407	0.0313	-0.1075
178.75	4.01847738415735	0.0305	-0.0973
179	4.02348813847233	0.0296	-0.0922
179.5	3.99901721410182	0.0285	-0.0905
180	3.97761053776551	0.0263	-0.0869
