Azi Fn25[Npm] Fn35[Npm] Fn60[Npm] Fn82[Npm] Fn92[Npm] Ft25[Npm] Ft35[Npm] Ft60[Npm] Ft82[Npm] Ft92[Npm]
201.072479139097 255.214750742306 477.384658208108 312.025379462182 483.553760174289 475.707539788955 7.1670901145257 -73.6492404042576 17.6084932012725 25.614360745561 29.1091157357106
203.047108438001 255.292169619789 476.977147703622 312.355329735774 484.793582510471 476.715281245526 7.26831431117351 -73.6981871592973 17.782015351751 26.0130245678497 29.4899706904004
204.930721079466 255.693547542169 476.449286172401 312.532819919604 485.670288701599 477.818115482357 7.38929143533764 -73.7222824335939 17.972121154435 26.4866153470616 29.930154681088
206.994189875543 256.058421942217 475.955943206703 312.728166936908 486.931616805144 479.07751738886 7.53597336116094 -73.7993838212521 18.1507962631467 26.9249827467915 30.3869329708286
209.051106402042 256.410498768311 475.34036836168 312.832329558789 487.797863482993 480.298148126928 7.69084127414163 -73.8743690110927 18.3908670171108 27.3582364235965 30.7910661162442
210.927389057665 256.714636590601 474.781611962325 313.187186894385 488.727818924751 481.012320484641 7.84092253728182 -73.902715496816 18.6097666704052 27.7692952024933 31.1481244675699
212.992431637472 257.24763752749 474.075989275097 313.369195760531 489.536946007621 481.799696099102 8.03581494245302 -74.0016530693126 18.884064125815 28.2313682478569 31.5468922796266
215.055118064062 257.454520894071 473.540408677683 313.368388809047 490.363619842228 482.376012735783 8.19423427572197 -74.0549558324774 19.2447732488394 28.7768259622544 31.9259313581995
216.931566706018 257.92141166767 473.08345808349 313.767797721685 490.798760688614 482.980917034453 8.37142299188767 -74.1701828914357 19.5325700341868 29.2941371621828 32.264502690544
219.002359944088 258.36419485887 472.399714469765 314.039976636777 491.516632352016 483.490607291485 8.57142082127173 -74.2443822951124 19.8615488517845 29.8200291524094 32.6333524088424
221.066658897867 258.67385034875 471.803865968557 314.196732435524 492.224418103665 483.667007533381 8.76378878883885 -74.3255362814578 20.2337303431185 30.399705041853 33.0199854285692
222.935760720641 259.440465921895 471.0595875101 314.690455886653 492.475135123336 484.03899767302 9.03082171433114 -74.4586531043583 20.584233864058 30.9254560146905 33.3466627355617
225.006436288623 259.610415426381 470.353373950327 314.8829629812 493.102690137699 484.08967301666 9.20643971472089 -74.5141273266281 20.992317805699 31.4373109982027 33.7214660637905
227.070736404129 260.082763043634 469.623268171132 315.233631178788 493.613425997564 484.415867766629 9.43320043660702 -74.6401690644718 21.356158864658 31.9208789596645 34.0515803410058
228.939971091682 260.582974553156 468.82907297795 315.727972491471 494.145183582987 484.451406749045 9.69078665773215 -74.7721019564573 21.7133288511974 32.3902682131873 34.3524532787661
231.010523733417 260.84080959879 468.287862639055 315.905645891701 494.434482980251 484.182684451975 9.88029032903027 -74.8702921928237 22.1055394470929 32.8567888968941 34.7133520550961
233.074827447611 261.427549180413 467.404980432517 316.264580347036 494.499239514909 484.024864007754 10.156007107721 -75.0120811605615 22.5307243589552 33.3490605042184 35.0041830490298
234.944197809286 261.793814265782 466.640435214725 316.572868459053 494.793073907342 483.49381847413 10.4233465784648 -75.1178672811832 22.9064774242883 33.7581876575504 35.2413521439879
237.014622225826 262.235211860773 466.00190617783 316.950383687468 494.662641879541 483.491794388376 10.6803932148014 -75.2439146283415 23.2783720662317 34.3188903972998 35.5661121020517
239.078932079959 262.764452778026 465.221378808106 316.983900168149 494.511715086173 482.687409497868 10.9777224617697 -75.3619522087575 23.7419416642262 34.8047820964693 35.8530310678986
240.948440863601 263.079479938557 464.373519183124 317.137011708036 494.403703933031 481.993478494777 11.2813691294696 -75.4928008479869 24.1810710935167 35.2583565765356 36.1092545961082
243.018731713209 263.860484780722 463.681810330538 317.067288864479 494.047949070571 481.623899075435 11.6059184073255 -75.6241413787884 24.5922318575146 35.7077355867807 36.4005721173368
245.083050352821 264.065747138792 462.927119282942 316.917256721518 493.667403947045 480.887753233892 11.9311528583323 -75.7621933857016 25.0556591163526 36.1688018077102 36.6800324986398
246.945232687859 264.647174507526 462.014820168138 316.954961794168 493.252330786232 480.208387512928 12.2676224408428 -75.910606135644 25.4427581396242 36.527649676021 36.8611279737944
249.016972221689 264.896869009126 461.528158276997 316.785890177587 492.705120190692 478.901701528519 12.5440353344636 -76.0018985475306 25.8764461072303 36.9678167722934 37.0517712944855
251.087182317841 265.292635879336 460.559766077327 316.299897543885 492.23569243441 478.125195905501 12.918969949508 -76.1128080465991 26.3179074707037 37.4072800098713 37.3010302251812
252.949467283996 265.886308310513 459.635005944494 316.016980517955 491.986904687176 477.29943453041 13.3065778451073 -76.2569211258221 26.7477383104923 37.780771054455 37.5560132014685
255.021137874999 266.248503993449 458.974302290893 315.632162340334 491.662381366913 476.466510345679 13.6115160680197 -76.3744940599646 27.1822889508041 38.2333746196012 37.7811884350304
257.091328026667 266.371078360304 458.121738247028 315.334084264233 490.884676733407 475.59425373371 13.9537384140772 -76.4458989210612 27.5511083049103 38.6725528446491 37.9870235020362
258.95371785853 266.559289741058 457.344701452055 314.68735058851 490.549260329442 473.909804763709 14.3077450684171 -76.5437004909551 28.0049008071298 39.0493190481215 38.1275607137992
261.024814765941 267.040644183737 456.291589726255 313.970609307744 489.354785838185 472.694636856281 14.6880059264642 -76.6851293676792 28.4182206822691 39.3496638932597 38.2466231661086
263.09477623949 267.315386203937 455.351432624188 313.26250411604 488.364387669384 471.21874410318 15.0744233322304 -76.7665385371322 28.7935713346018 39.6781899223515 38.4445912110931
264.963179248027 267.420505355239 454.540362115147 312.351250651791 487.564479659833 470.294308770999 15.4281228017274 -76.8482062241524 29.2121680271701 39.9769405829594 38.6530235580532
267.028558912967 267.88465599685 453.511341955716 311.563230706862 486.348782383283 469.109778434815 15.8501337932381 -76.9969478865985 29.5670253152424 40.2570749758558 38.8818794388836
269.098283323431 268.003542921045 452.68393814137 310.689455795046 484.868373526541 467.637179216142 16.2131372149985 -77.0432666133093 29.897306196892 40.5160068136646 39.0830637268277
270.96692666257 268.016043150061 451.870267745651 309.793532845256 483.475997226912 466.378045542735 16.6068047092787 -77.1136849141764 30.2632649639565 40.6964439102054 39.1822571753575
273.032324479437 268.183958087927 451.020020288426 309.057875649255 481.941427045199 464.586807006749 16.9710411057146 -77.1827724191814 30.5765254489822 40.9255320227162 39.293789830123
275.101819979141 268.293304225348 449.883487499238 308.196334964029 480.42560221576 463.160745348183 17.3963896685875 -77.2661277857923 30.8789923306321 41.2291805274384 39.3993026131095
276.963517843529 268.462963807841 449.026803009027 307.083904361028 479.033139969136 461.498534589334 17.8087881627748 -77.3377514750268 31.2433094175516 41.4478092349045 39.4917386441022
279.030320299656 268.496838217607 448.292516727007 305.941286784145 477.200545079072 459.78112672833 18.1822728861198 -77.4254697382078 31.5748060304976 41.6854069752489 39.5622663240089
281.105386109799 268.343141190891 447.386174038227 304.684525027883 475.319373248962 458.128374315585 18.584609035403 -77.455444999257 31.8938745799409 41.8901446885232 39.6938418047803
282.967249447682 268.56908190108 446.451821009554 303.880455452039 473.759319931614 456.441823262227 19.0257657298532 -77.5540768531468 32.1699407167439 42.0943993514882 39.7447685428821
285.034187106696 268.519018574281 445.571985158883 302.770794422504 471.698055391428 454.865794702769 19.40487946586 -77.5909500597071 32.5521162052204 42.2332645687459 39.8437942261566
287.108981618585 268.521838644239 444.579572227926 301.468939713755 469.792216859056 452.980458067707 19.8539838841217 -77.6618828435893 32.8718313825108 42.4194044913932 39.9264940536335
288.971006926835 268.380208493116 444.024743815571 300.536551702359 468.166383903638 451.439885822383 20.2467177089339 -77.698578416737 33.1691232268354 42.5763702242843 39.991526134064
291.038076880339 268.620203551821 442.966427791912 299.518955276241 466.297237351138 449.914172135037 20.6799501206499 -77.7699117236458 33.467981146716 42.7022672384586 40.0280783676409
293.112606408681 268.258573452511 442.306732649819 298.65277925348 464.219179778001 447.988195950635 21.0532534238766 -77.7548951754176 33.7332218416138 42.7984886406207 40.1249773413723
294.974790155224 268.333646140153 441.359921745158 297.437363769211 462.223912000921 446.466248502067 21.5109005229653 -77.8242136296966 34.0289696672782 42.8633247101915 40.1796404168701
297.041989471078 268.136074290096 440.69004585311 296.291361622533 459.982603193798 444.520961047156 21.8643060157128 -77.845046068049 34.3160653672004 42.9320491278883 40.2275532569246
299.116260383266 267.935771251004 440.031043733718 295.196923450554 457.731595888701 442.729180460499 22.2811392408434 -77.8712401004607 34.5480113668442 42.9746081052017 40.2396914830203
300.978599007084 268.010695387415 438.986532821925 293.881265080714 455.60982807218 440.991071194844 22.718913257152 -77.9208834376562 34.792736485147 43.0216027463635 40.2930585791729
303.045924729406 267.633827864133 438.327219155004 292.734549977291 453.423704754451 439.401144171135 23.050807577501 -77.9209685559931 35.0426156206929 43.0486499885559 40.3613477312414
305.119943445519 267.649285039584 437.567100466647 291.682699876882 450.94917057476 437.757980075211 23.4708043807079 -77.9209545820607 35.2253305782422 43.0654928784851 40.3963221718893
306.98243335665 267.253194547318 436.896901452831 290.536535680234 449.158429688477 435.845628438289 23.8087364684103 -77.8957876498713 35.4008367499773 43.0916346604821 40.4058911205417
309.049882505817 267.049745058996 436.214129013708 289.341431670404 447.002143306692 434.168265646298 24.1506618595272 -77.9104796338694 35.6040963545604 43.0884640985727 40.385969696853
311.123655498623 266.774993161554 435.61917294944 288.187363901536 444.852944100861 432.385355999039 24.5248873428685 -77.879737611382 35.7626589003782 43.0647549643861 40.4259425488506
312.986293078157 266.641133459484 435.201417913915 286.917163877192 443.112025244875 430.958723659603 24.8813013503098 -77.8785285354911 35.898369228876 43.0641708648304 40.4606573837851
315.053862650805 266.34518474326 434.461872597795 285.762837852169 440.969315774256 429.64887942797 25.2125982543534 -77.8903190158687 36.0055690994886 43.0511659001393 40.4593178316302
317.127396445756 266.035918444235 433.638179965736 284.834261140064 439.09587449932 427.953592748984 25.5691629834788 -77.8731083944516 36.0694631293828 43.0444055315355 40.4272415006045
318.990178045841 265.593278135036 433.50219877485 283.397996993298 437.284898305067 426.441401415809 25.8425228064373 -77.8254501454701 36.2137854543587 43.0281293027451 40.4419270668376
321.057865014863 265.263157457817 433.117506931218 282.636437480986 435.487852999161 425.085886453651 26.1542432443935 -77.822514822469 36.2477454190414 43.0037107791843 40.4364620908954
323.1311661901 265.0887483184 432.56178275704 281.396559975295 433.382600167366 423.640110879959 26.4608505172485 -77.8394858292538 36.335469692088 42.9306412567939 40.4110556339982
324.994088133935 264.821333096578 431.963681008248 280.512317361035 431.780073912302 422.24152522634 26.7719493860625 -77.8341426172272 36.3621752785375 42.8709747203055 40.3921220280145
327.067130223538 264.286982569236 431.755264514301 279.532676059323 430.020236977421 420.737523254546 27.0031978970144 -77.8136459818288 36.3796849609082 42.7717468130924 40.3552694308405
329.14279205864 264.347797465068 431.146860632075 278.705220527186 427.958545435998 419.472160801974 27.3529372924762 -77.8292075949376 36.3684325903866 42.6443845316188 40.3126000889052
330.998023216677 263.491461681928 431.077052598698 277.74504611188 426.308866927095 417.934473233731 27.5283189135177 -77.6871396681913 36.3306659971697 42.5269351880054 40.2652300239653
