Azi Fn25[Npm] Fn35[Npm] Fn60[Npm] Fn82[Npm] Fn92[Npm] Ft25[Npm] Ft35[Npm] Ft60[Npm] Ft82[Npm] Ft92[Npm]
138.996972656141 295.740906427179 326.976787229803 437.499812482864 537.310203364322 536.160465321851 91.3272049674421 74.0028659104379 87.6051586376981 100.327039700392 90.5374743763247
140.969851692632 296.17433322825 328.016516023424 441.074057962546 538.411656604482 536.706102078471 91.163181654208 73.8125520767887 87.3182906126057 100.234434800844 90.5554207565393
142.945391510191 297.256127412399 328.824392093081 443.951125563939 538.298656747333 536.921167229465 90.8016425063948 73.7941573760694 87.0256852794873 100.117378810395 90.6319337985614
145.003097443159 298.002973324237 328.733747921263 442.59878899894 535.392818256575 537.035093228236 90.7278592134399 74.0543663734107 87.2883452602753 100.572419106449 90.6881146299735
146.982284923299 298.632629272466 329.715067358648 440.965379530296 533.974517450036 536.663617319266 90.6569723570728 73.9668982701507 87.6030480385403 100.700778277974 90.6358699939334
148.943192119499 298.639503967918 329.812705290839 438.305323406504 533.527479990814 537.570199612839 90.8773914469976 74.1067522397701 88.0921734750774 100.37679615062 90.4071973439525
150.996845911 298.511095397939 328.878023060619 437.697237314221 531.836694406036 537.363167047443 90.9570688621236 74.3422015884149 88.1506046021808 100.267736804817 90.2831177970139
153.020817765067 298.840370651632 328.902610687795 440.163518661521 531.695342916212 537.214160994949 90.8861397211375 74.4230494261706 87.5629973281638 99.917773467415 90.266168206844
154.979182237122 298.394543888244 329.225024934287 439.181962010867 532.274096377991 536.041520922217 90.732152092752 74.6262206333675 87.6543622578941 99.6456081284125 90.3634417639721
157.003154091798 297.643696336676 328.940338370463 438.892939703375 531.680202158975 535.197359166793 90.8493649669371 74.6976104663634 87.4863977347932 99.7849679104527 90.454482591894
159.056807880062 296.515514522397 329.413873879026 439.499106460352 530.986950444009 534.489702788345 90.9915248787136 74.5451920699243 87.4280863326125 99.6533296644615 90.3859415374293
161.017882328829 295.860612414633 329.323244912131 438.882369962152 531.573276323303 534.626426314561 90.9106702611665 74.5965769938106 87.6209827622133 99.5261862533649 90.3129440498451
163.000205974723 295.570577650241 329.366340498226 438.479995148915 533.12795414344 536.369452359577 91.0079977420941 74.4466331659912 87.7377465154181 99.2820504183168 89.9982301770613
165.05775120122 297.219345235989 329.219495931877 440.855454520456 534.298736400454 536.95549018535 90.6835084973364 74.4994402183863 87.3475852642207 99.1223265154259 89.8172694801594
167.029729875232 296.982502205311 329.114430273479 444.95125180428 534.281584585722 538.314519685741 90.8394678664721 74.6586786760376 86.8905886848324 98.9210234569399 89.6229861110164
169.0056266348 296.022134390566 328.995421303931 444.862692876897 535.500483841864 538.58251259774 91.2368989667613 74.7832139672503 87.2242845338343 98.7002479230206 89.5119790936061
171.06198447691 295.085190726976 328.360647013517 441.852876601624 536.740550269257 537.508202853889 91.3730036959753 74.8612107458332 87.9512138350971 98.6571042625242 89.5887801145665
173.034451595294 294.36235697947 326.897622637032 439.960920540173 536.645074697395 536.381536041246 91.2151457272586 74.8194245354886 88.2063389767783 98.8581751359998 89.6950321407725
175.01102881271 294.135177670025 325.322469977517 437.550182701439 536.474787428293 533.957239839602 91.1903689344029 74.6975802291395 88.4751321598807 98.8926452530915 89.7974132234157
177.066205956339 294.681214313362 324.682366977245 438.33471574495 534.317455466448 533.173511432894 91.1736998593967 74.5729963101395 87.9735828523581 98.8974776388703 89.6517785194705
179.039161408093 294.554399947247 324.093929788179 441.343821872054 534.246766942031 532.265248813551 91.1667934782109 74.5068113827127 87.3826244683685 98.6377353131118 89.5770152196228
181.009952452533 294.461706117987 323.734308505126 441.672983973609 531.557339226584 531.683490308607 91.2994362839135 74.4797752651306 87.5061361615485 99.0771099911319 89.4162279977905
183.06371147637 295.888353593846 324.36435139144 442.591298355003 529.865718822629 532.72439555824 91.1434268993849 74.3154837298869 87.4801617364646 99.0305256687819 89.3004051369107
185.043859985814 296.029357655666 324.982661310951 443.027322052926 527.737182207052 532.600595294328 91.3222061222176 74.172194466959 87.5725973325422 99.2166773527862 89.3367932536081
187.015158671943 296.084418312866 324.855354538302 438.256569534495 527.799096727895 531.993761415415 91.6025685795548 74.0865329619871 88.1438392451359 98.9385754498728 89.328970796082
189.068076458661 296.41825095256 324.598530514944 437.085992300877 527.252391104722 533.036863122796 91.6242395819344 74.0792315762391 87.9838828642419 99.0722296773904 89.3335502982175
191.048548000641 295.166106656754 324.891907871755 438.143938946789 527.182721022365 533.000221056611 91.7145456822638 74.0683287209245 87.8332764560354 99.0478358593171 89.3809688401004
193.020347696218 295.221771240552 325.247415966183 438.148248756305 530.362267049041 533.017318558614 91.6046922640905 74.1070512071145 87.6454235459311 98.5002963090691 89.3274051003758
195.072431022891 294.186402413521 325.693571046485 438.909824119529 531.49876469918 533.562160676026 91.9414448289283 74.2020579483569 87.4680969007429 98.5016866422819 89.4792903082189
197.046531195886 294.582785763018 325.955926346323 440.54865276232 534.247797632251 532.610013704133 91.7606127696422 74.4161818332485 87.1677226446172 98.538105697962 89.6362232827241
199.012618769012 294.964901761553 325.216098056836 440.374963882906 534.995535732433 532.00288907057 91.681624948238 74.5893540388707 87.3440958476372 98.8258285934763 89.6607055617149
201.06998332691 296.227981489558 325.015642701028 434.485931469516 534.360904866767 530.753019780243 91.5380893055134 74.7944609551978 88.2212496605471 99.1540959400845 89.7819893249019
203.051165930778 295.496789635003 324.894580412589 432.523551228319 532.998328260994 530.585523861802 91.5771201000105 74.8631534257494 88.1920898973026 99.3759800940905 89.8535054305729
204.934943982127 295.504358465424 324.906384591905 432.934249616506 531.735178339165 530.755195178637 91.5924709916656 74.9823524509567 87.9066766400711 99.5349523247054 90.0138927172998
206.99885642757 296.497730151902 325.170817536014 433.369649218759 529.831886850145 531.317610788931 91.5786933462109 75.194691341417 87.7860552816781 99.7777432291499 90.0635301760604
209.055789717758 297.215796066154 325.518650394262 433.955606050843 527.198446583193 532.058479577429 91.7147081669324 75.2593338480956 87.5755248683861 99.8100972664469 90.2218510305401
210.932260082223 297.641704478744 325.405195968604 434.659407846871 526.318726599786 531.50520368354 91.7774623253251 75.3626280600955 87.7273686673352 99.6807389777185 90.3682797529047
212.991717669256 297.606726583358 325.968299680241 437.290174680734 526.959792053573 531.055139236093 91.9530879953373 75.2324320115345 87.671635957377 99.3842800799101 90.366612394221
215.053095545592 298.241636725137 326.479052600243 439.751229445703 527.716647855377 531.099150813252 92.0317049983393 75.1676163408141 87.4045188993804 99.3345398506885 90.3133996730222
216.937032274681 297.668755145913 327.429014322866 441.085181463972 530.348211748944 531.199047795237 92.2028364786243 75.1455513523673 87.8512029027565 99.1492248426046 90.3193219884791
219.002159373392 297.109532141246 328.597538995744 441.619230073613 531.035070614865 530.125570735327 92.3162533925142 75.1533155545685 88.3736816989241 99.5340263737892 90.4491465842176
221.065308925255 297.174023094168 329.36823800608 441.703550160588 532.364366014589 530.40810845429 92.3861879111115 75.211175461929 88.6164191786007 99.5896805100003 90.5690236105107
222.941797514724 297.26835432903 329.330240959106 441.94203319361 532.910365112665 531.092806373837 92.450427493882 75.3921665869223 89.042670588145 99.7752507098678 90.6360241335106
225.006689660546 298.134348447499 330.018938755304 440.002377984512 530.956949496724 532.345837244681 92.4058762178277 75.5512821335427 89.5949436060886 100.097827117562 90.5967838328633
227.070099255626 297.941405223603 330.374868492727 438.284241219372 529.584028728398 533.632223521982 92.2997091556356 75.6664699335772 89.5188182433451 100.338096649759 90.4848462680034
228.946556312857 297.315442256514 331.933940581521 437.70322392696 530.181664107953 534.55877705595 92.4385370330286 75.8078145355325 89.4266796084234 100.441768425348 90.5139792645915
231.011210570092 297.522006916535 333.08761441174 437.26510108987 531.626981124652 535.803368344868 92.6392783483905 75.9713762833 89.1383631841157 100.291760041152 90.5451492599478
233.074877055191 298.374173862782 333.366442811461 435.332720405432 532.928270864253 534.820587089527 92.7155200717378 76.1880941475723 89.1048632775689 100.181905408381 90.7992289153588
234.951309179586 299.574867759446 333.284386683483 434.772261306561 533.062511515303 533.375549609203 92.6925402072953 76.4191519851392 89.2124161020041 100.127987261684 91.030588320631
237.015722564155 301.075590814917 333.264580028251 436.455650259254 531.781076446317 532.182933106366 92.6101336151506 76.5638608204141 88.9370422967318 100.444288086316 91.1566662183508
239.07964292577 301.221304882077 334.10041845413 435.085841739934 531.334184582805 531.053149499418 92.6627987970746 76.5250083120846 89.1153414958678 100.56892808732 91.1254355654588
240.956056625416 301.375724852782 333.44697411254 435.700323746444 528.290138630961 530.335016009886 92.7335483006903 76.499174290308 89.0525821338613 100.860055665988 91.2011934887719
243.020226104861 300.795990932107 333.076393732336 437.82564776992 527.315811237875 529.967804702743 92.8489418697713 76.5683876579314 88.8952209844482 100.672208808498 91.3301108425343
245.084397469182 299.872630017821 332.962246636362 440.362465981233 527.235905534166 530.199866250594 92.9498194858355 76.5826161661805 88.7879171696986 100.604772835756 91.3882059145628
246.95338904301 299.504026901258 332.237632290727 440.279786711741 528.703791821936 530.677481019527 92.928825203604 76.5274136314999 89.0898009948221 100.537672177366 91.4079898998999
249.018796678302 300.116074428258 330.673574532282 437.971402377018 531.617915999327 531.86599215876 92.8175929095516 76.5605156433805 89.5947477247437 100.25846918736 91.2257788071321
251.082517327763 300.203464828395 328.543104896244 436.258742112549 532.88697773556 532.626200776048 92.7675266164257 76.4064830473199 89.7789415382168 100.356558891524 91.1185932980988
252.951505061978 300.1906800932 327.715036972137 440.066666739062 532.109257541902 533.440266203029 92.7763339798677 76.1216307637869 89.2449920632415 100.73192843995 91.0938513284059
255.023317158353 300.135670263973 326.933270375895 440.143394241675 531.39905036622 533.316134087032 92.8774543145325 75.9845586927755 89.2231184054758 100.90237701093 91.3229596647404
257.087115668227 301.234718561368 326.702188871225 441.123458593113 530.385454743354 533.413158970254 92.7964924939725 75.7254066976244 89.1649968999198 101.022623332937 91.5614627768756
258.956335680477 302.71634799241 326.519031622282 440.182660651254 529.060483467045 534.495409049551 92.5739189438885 75.3405259348624 89.7133025458214 101.136826465961 91.6124734565704
261.027830976824 303.72321041557 326.345170632463 440.591217097991 531.151554104215 535.132380534551 92.4365162177298 75.0313032667222 89.6854665188617 101.013773529868 91.5811087973209
263.091707817819 303.898789517684 325.558268623166 438.068513704077 533.655706582396 535.20122543923 92.481956917198 74.9798439256734 90.1409229654643 100.791716066523 91.7345178664126
264.961159137544 303.376859554447 326.054938582759 438.473890300739 534.737998610384 535.628611483164 92.7830530165742 74.900717175514 89.7716926454794 100.886160665475 91.7697000388321
267.032338565777 303.306993296283 326.667372715009 442.65367749493 536.424160262265 536.399299497986 92.8697745536071 74.6962056021267 89.3499406402279 101.024919369939 91.8333271435019
269.096294352235 304.053863356222 328.050125735966 442.999358697975 535.193096549096 537.422078301813 92.671563014195 74.5559122121374 89.5931789839733 101.644582919508 91.8625382177422
270.96597600702 304.308083927125 328.681604082267 442.057785547299 534.134576973142 537.634892660824 92.6418970168478 74.6541343097774 89.9403455804922 101.985020483755 92.0449283056208
273.036840357276 304.994188869556 328.215853841096 440.222417936595 535.567047093141 537.156068286506 92.4645830836056 74.8400186303324 90.1588359909869 101.723771928861 92.1006009902697
275.100875847171 303.714369374976 327.664381124539 439.35977313649 535.655509891756 536.601392218933 92.6906627123548 75.103218270438 90.0867536711292 101.540956966858 92.1472595555898
276.963449784693 302.705637424292 327.659149217089 438.015347589876 535.605648130635 536.418477336151 93.029665285002 75.2997372382809 90.045637595702 101.653294400123 92.1268571536147
279.035348217405 302.265833758379 329.083780338564 438.085831876197 534.671020348204 535.920160792055 93.1575385869936 75.412008014324 89.9587749156015 101.787069241563 92.1208283179697
281.105452878319 301.581451426843 329.716538621056 439.399487068231 534.934150664355 535.146824316857 93.2041068884209 75.3821986216167 90.0342741497853 101.889335873379 92.2635061424244
282.968187887176 302.373779200578 329.832838031136 440.540378341631 536.001347808044 535.956825428025 93.1935101081288 75.6080370242535 90.0836581468028 101.818742539066 92.0645591360353
285.03989638709 303.642740551801 330.052562756715 440.06245593544 536.391874399115 535.970257273747 93.0250874869663 75.5474940780498 90.3602183083291 101.8150022713 92.0416105817552
287.110026021377 302.754157180722 328.928167900311 441.034236222137 536.633841250322 536.957888263003 93.2675723815023 75.4669027851986 90.4537126063253 101.744815392124 91.9709642892138
288.965499201717 303.049163878193 328.113817997723 439.489253967201 535.345784989063 536.062795141335 93.2014377927993 75.4518645104441 90.3660872107379 101.779350915759 92.0638223226875
291.038506433481 303.613167998788 325.92191116426 439.207527627726 534.089702231562 536.281196026025 93.0688810110589 75.2801538210251 90.4388620163172 101.744313457764 91.9733367918731
293.114595852037 303.870535259331 325.644348797496 439.2555119995 532.405287460566 536.598501675788 93.1207042811119 74.8027308042025 90.2907928889033 101.855895967611 91.8963900532967
294.970107207272 304.045918454523 326.057022169159 439.984924601988 531.681591403096 536.506415237537 93.1984740843452 74.6820936130219 90.0414889326229 101.647995603415 91.9811097860304
297.043144424475 303.719101065005 325.847004299044 439.705652283847 531.416052872061 536.824088647183 93.2341522975205 74.3914650803618 90.2433234588024 101.424892396713 91.8957278432321
299.119162945996 304.466996076513 324.674861400162 440.610054119101 532.143195145175 537.388651894322 93.1203452974855 73.9718595022679 90.331877170333 101.217152837926 91.8828255254927
300.97471182749 304.408626179487 324.679833954017 437.166905029086 532.382630044012 536.707036070661 93.0656934935552 73.8049710098416 90.8508070776042 101.246162537758 92.0822578666216
303.047778509436 303.451067675703 324.367507610021 437.253787295805 532.274352510019 536.70958815102 93.3816347474235 73.624162795249 90.8794058228246 101.422120588766 92.0443410499543
305.123727878948 303.510978668609 323.515178191799 438.89662558043 533.079763206702 535.908186059298 93.476784327051 73.4704091345156 90.4695966610161 101.537817844855 92.1495039711277
306.979313583193 304.245562576466 323.547528996818 438.614818873712 533.560649751949 536.060143079585 93.1775887406922 73.7550215407742 90.433524725095 101.655727710984 92.1283055154215
309.052409164719 304.39549022067 323.219652633412 438.795533213995 534.957053050166 535.511006303088 93.1757924488141 74.083445043776 90.7398020685432 101.660252594981 92.0740895052286
311.128291226588 304.384177077312 323.649719620067 438.882988962422 536.688236873185 534.939889469178 93.5452592161267 74.0035059328112 90.6055079021635 101.776464072795 91.998655885688
312.983912995202 304.298826441504 324.09914310968 440.277297141471 537.578692398506 534.681007425799 93.6924333068217 74.3092403725821 90.3941206279938 101.869901922346 91.988339004997
315.057036866679 303.683032845409 325.401219463077 438.918598330468 537.913507132697 535.104675307844 93.6653606887312 74.3695011611788 90.7960726735728 101.816018839102 91.94831641816
317.13285356461 302.811594956488 325.790618477015 437.97297490196 535.592866187292 534.992046034007 93.7899621768914 74.379459025541 90.9611148234371 102.186730841543 91.9294229435476
318.988510584339 302.363598875275 326.232901971293 438.732853156974 532.853669573814 534.873272097002 93.504484989723 74.6576936518333 91.0394250879447 102.400530201351 92.1040648833202
321.061662091671 301.092984931727 326.572298901197 441.834311094738 532.441434850771 534.982085729721 93.5284349421272 74.6829157966365 90.8519308010325 102.303239216957 92.1703097918035
323.137415468711 300.950318386982 326.153075706571 443.170274378135 531.110684909849 535.039359501103 93.5333834752813 74.5489523929668 90.9063962185373 102.415463033278 92.2010003479131
324.993106871424 301.981903766446 325.971454220042 443.086481373126 531.419392184854 535.334637910273 93.2226346515245 74.5647589216421 91.1546869264497 102.429919726904 92.2050846724284
327.071620761001 302.744188893729 326.703940976623 441.356488311571 534.583946530687 535.29328891218 93.184404232258 74.5716882627942 91.520821416845 101.937660188183 92.2910007014465
329.150134581239 302.34319238929 325.494663913663 440.191800264848 537.307977440244 534.811575494909 93.3944626739901 74.4389860992596 91.6483928848726 101.736227010584 92.2219102337181
330.997702377278 302.504684578026 324.449029296793 439.082260764164 537.301293369468 535.765918484059 93.4055604232967 74.2234016923186 91.8829429757813 101.993297686244 92.0272498923029
333.07621611893 301.131190503593 325.213598396069 440.148791576983 535.756884966504 537.171540753002 93.7915838562756 74.1973218950159 91.5193606187239 102.334882874292 91.8141677334295
335.154729851337 300.435601560636 325.556123546541 437.579555509932 535.349302676857 536.686785575841 94.0153047362607 74.1751722956825 91.5583618692609 102.267583009095 91.9193887683343
337.002297622722 301.504477828121 324.87384701849 435.329410071344 535.489220995926 537.180223775969 94.0572026810755 74.1767174437015 91.4372428495325 102.235980473265 91.8732994009053
338.849865418762 303.184338724472 325.578530275931 434.052569585008 536.143751423324 536.9574444903 93.807250726368 74.1954148173241 91.1560803509768 102.166512820237 91.8140003296108
