Azi Fn25[Npm] Fn35[Npm] Fn60[Npm] Fn82[Npm] Fn92[Npm] Ft25[Npm] Ft35[Npm] Ft60[Npm] Ft82[Npm] Ft92[Npm]
49.0378021335724 165.168459719435 228.227701028433 317.137472769253 460.757452561709 484.254933047169 48.1010147980811 47.3715791511574 44.2834457909959 62.4352428444042 61.5839165900766
50.9443750036853 165.851688450696 228.700318512442 317.589421013997 461.74253733826 485.779874562814 47.8351195061308 47.2423614174104 44.0339456567771 62.3475728215375 61.5523794623704
52.9802625914697 166.944676640656 228.708050922361 317.943358902106 462.183058567684 486.880373683886 47.5662873247477 47.1494564230453 43.7389553477203 62.3950339996577 61.4312036477858
55.0345008636412 167.338847753017 228.791516579611 320.654074549532 463.997361835793 488.819443655211 47.3756684252333 47.0223013757364 43.3806563802815 62.1966820546722 61.3067756205035
56.9590976811842 167.971539147988 228.957758208108 323.251920030233 465.187329344302 490.026977612395 47.1140600644522 47.0125084397384 43.0891603954444 62.0929937059215 61.2519344376213
58.9915076769 169.045052432799 229.229207035369 325.239230211433 465.921473927576 491.108175691542 46.8350856581088 46.7910135184012 43.1123168965573 61.9980020753042 61.20688278341
61.0297218586196 169.442750864052 229.715687903283 326.626716209234 467.294169854399 492.98592868353 46.6003976433793 46.5378868010857 43.193604480821 61.9699371141497 61.1059489446434
62.9525853074584 170.013840883685 229.85839667129 327.309755693057 468.39137628376 494.215680687032 46.274112857718 46.4029664439808 43.3464358796664 61.9061914579893 61.0889457618553
64.9799151860285 170.530580132156 230.726873630425 326.883151491348 469.769129053973 495.75288450789 46.0155593287427 46.0760263889716 43.5602903091671 61.815278467245 61.053475663542
67.0064172715629 171.220216795528 231.571965992474 326.791725301427 472.056377603413 497.555363598379 45.7477526116278 45.9262949245289 43.5124656449731 61.659491466783 60.8867604289002
68.9386603701487 172.201195555096 232.104052237588 327.83416075548 473.847847725502 499.239277995725 45.3878816281164 45.8097005247027 43.2983680638315 61.6177766964165 60.8818290165394
70.9976112193704 172.434662987545 233.281794100424 327.827066585149 475.279336518993 500.428983933905 45.177008758772 45.5950973290087 43.2072596590815 61.4764014022217 60.8798423405726
73.0352225783629 173.408962270215 234.796599215518 328.356443404141 476.915119988866 502.312985685945 44.8445642503424 45.3619815284951 43.248812108463 61.5491824486901 60.7421661567348
74.947600406906 173.440644362348 235.696194798958 330.020900916697 478.666639621597 504.058361720717 44.6778635296957 45.2800799995723 43.0448693740036 61.5351145040146 60.6296441385122
76.9908525254425 174.045344136982 236.025014032497 332.082163510674 480.237407177853 505.592209945907 44.383705088283 45.2035454884796 42.6206489335399 61.4709175681455 60.6400280574902
79.0345227682993 174.895129763931 236.681953185644 334.504192692275 482.605706036667 507.837960296342 44.1442631464938 45.1276694222103 42.4710634728703 61.4122435127827 60.550644934739
80.9574810762177 175.089157487129 237.462785364044 336.110875971214 484.288555964983 509.300874011344 43.9636153734239 44.9184348849522 42.5637725132748 61.4371916652926 60.5379038748058
82.9994593788308 175.362817503213 238.816976606563 337.30788364245 486.157220994891 511.18397055159 43.7609646908254 44.7035463144591 42.7140089982219 61.3540781187141 60.526470893892
85.0343267860196 176.155581239747 239.252783400891 338.316909924742 488.406954939781 512.877396793622 43.6074010765435 44.5088860377763 42.7750629205036 61.3583869242113 60.6099166073398
86.9390752671184 176.550921345569 240.356701682227 338.555141683099 490.599775276235 514.567188101408 43.3574091321637 44.2478320727894 42.9069931077144 61.3381202297068 60.5998476361044
88.997845925279 176.816181778961 241.977832276771 339.730339883354 492.817047705313 515.912168510119 43.1442769059716 44.1285296354878 42.6516507063509 61.3646032520129 60.5204878707125
91.0503863973874 178.059268978736 242.830630145413 339.34109159934 495.550622286649 517.972614760042 42.9646782628508 43.988061320406 42.8129367265827 61.4174653291541 60.5732733114025
92.9461204179732 178.703832303565 243.844658816546 340.390120607594 498.146664155852 519.767955269349 42.8902311264678 43.8391475059419 42.4686895822601 61.4593482676583 60.5931283959028
94.9961967093188 178.594490540596 244.292211861799 339.953919019609 500.894877223462 521.096990689173 42.8240314434329 43.7255228763703 42.4071883818328 61.4097915608422 60.6581868857352
97.0485396731439 178.717262096031 244.952876490906 340.008541518036 503.920232180942 522.909503596733 42.8188378448152 43.6495209403007 42.3073619058434 61.4850154721233 60.6728089848893
98.9620874903009 179.280389898283 245.629489857198 340.479615480381 506.344177803376 524.488020342916 42.6510329822671 43.527231695587 42.0665416484475 61.4626058506413 60.7148944398289
101.009044130898 179.122095962006 246.305770948527 340.555432420111 509.02665242764 525.978193195509 42.3018598640649 43.425855574101 41.8596939081423 61.5369983581714 60.6995666899546
103.053495851574 179.237701374788 246.972576477977 340.959766765731 512.093253179345 527.515123969231 41.9859864445782 43.3072975967709 41.7744975762781 61.6616423768109 60.800473660748
104.975244468343 179.493262511683 248.37846320717 343.300459930688 514.552036655828 528.995097741629 41.628256739069 43.0919236714654 41.3450942827939 61.579189932094 60.8946663251332
106.965368512778 179.356528455424 249.855335823623 345.733883520207 517.300043802163 531.098309288152 41.252874315456 42.7781615868331 41.1596854080672 61.6191290139949 60.9081368696152
108.996996893361 179.33222128957 251.004525489432 347.164204146841 520.159947624088 532.568145178092 40.9765708015498 42.6047179490434 41.0169033630657 61.6514234739343 60.9564080903519
110.970592365696 179.327271599189 251.242249758967 347.039202545632 522.326775922588 533.564041229292 40.570127532284 42.524185048351 41.2470026665525 61.6714820590029 61.0489026753117
112.961300917494 179.709819759926 251.484356664097 348.276665333982 524.331730247714 535.02973713539 40.1448955909114 42.3445597698033 41.3277455830443 61.6806277902629 61.0884067031957
115.000612212917 179.488858078279 252.156643191682 349.829352017582 526.842792651633 536.558090049824 39.8806479171332 42.1328777269135 41.204548193501 61.749007327602 61.216864256384
116.982190448007 179.943075099514 253.115278264407 351.574163759797 529.41595951207 538.184237678248 39.5175050103197 41.9447871697179 41.0793245679758 61.8574715755478 61.2128369741145
118.964384259196 180.203483190973 253.643197237237 351.022426165106 531.572444127903 539.406940062727 39.1756049738376 41.704181766055 41.3499754030844 61.9250315562868 61.1901058734775
120.995724942614 180.347902096564 254.330117935514 351.067824137449 533.340972223382 540.549266960156 38.9241750138742 41.5405692422268 41.4138330695389 62.0311747193883 61.4189507707894
122.976516124541 180.454478587407 254.826518182604 351.362464207266 535.530754201915 541.855562721613 38.5912084319554 41.3914444630943 41.3960620264357 62.1205436629141 61.4967660463645
124.959131706483 180.478713161969 255.407935480863 352.335678820595 537.503116210797 543.030583646789 38.3113106597145 41.1527705057956 41.3320508358453 62.1823072462915 61.556852772299
126.998304984747 180.806283621653 255.534830906578 355.226647527303 539.341158502008 544.66704400268 38.0315671988053 41.0433834961277 40.9273657960826 62.3189877501116 61.6459513573676
128.987144656494 180.801350107191 255.830076184535 357.195399397635 541.235035013246 546.142308813641 37.7264605252412 40.9320170719944 40.6724263282343 62.3598151588817 61.8022204465324
130.969202858322 180.836088573159 255.873828092083 358.120151098255 542.417808845606 547.086661125298 37.5189357254512 40.8185517202111 40.7889545314982 62.381041884457 61.8872872427361
132.993076764913 180.933143946912 256.223875765777 358.96226006199 544.067588407975 548.409927054222 37.3060408883182 40.6848967583136 40.8597926422811 62.5231918320086 61.9901766518708
134.972187020896 181.091330983269 256.225520791255 358.19589065607 545.706316497256 549.677135548146 37.027994775325 40.5749287246352 41.0044581029838 62.5688031792948 62.1521922636153
136.970682419768 181.271253388893 256.259748433034 357.766775576198 546.79981588273 550.939774645742 36.7689266388477 40.4275584420291 41.2597885993743 62.6031738305877 62.1862398076093
139.003163819166 181.38293076913 256.606466377154 358.151796642566 548.354408693824 551.716867166237 36.5109103076173 40.2943610110454 41.1966438068122 62.7271913965542 62.328522749483
140.973923737885 181.533585317096 256.534733005212 359.777825603375 549.771529092583 552.979169216347 36.2253629750058 40.1432315912208 41.0185676284953 62.7691692588597 62.4562868380999
142.963832952281 181.607179830981 256.962003809829 363.163416389284 551.293028085169 554.023221066847 35.9721320810554 39.9515670495808 40.6880324407643 62.7995859104381 62.6743595954444
144.99705884267 181.67298561715 256.697819124832 364.005255812383 552.588312457926 555.083916231626 35.6852512168957 39.8789481319648 40.8112013858407 62.9501278152287 62.8044925106481
146.984190143379 181.793555896168 256.899959288656 364.030267401125 553.921199018913 556.034620830488 35.4751447459803 39.7601213624305 41.0505910837691 63.0332540736961 62.8529349372898
148.972671724981 181.766244870019 257.313703198039 363.278016364077 554.919601913701 556.844582280983 35.2801378237985 39.6375301774831 41.3290804597902 63.1020109679556 63.0461014204672
150.999020171701 182.04879478931 256.995477311162 364.303343899255 552.987722271273 555.357453923647 35.0120859500689 39.5875779234357 41.5280619426077 62.857307500512 62.8060090271436
153.002681270431 181.983234674906 257.726603904232 365.299024373162 554.141161537714 556.309357125773 34.8217881158431 39.439407905729 41.4291114133298 62.8950696181397 62.9440687964716
154.990313587593 181.786232946778 258.031919397338 365.040775018123 555.152090802214 556.937308511011 34.6159075068066 39.3083408706848 41.5661173013642 62.9549765409338 63.0607136810348
157.00906904714 181.827981275093 258.030072341935 367.009797564492 556.749705993481 557.890490210024 34.4358752142988 39.2567771907988 41.5518654676982 63.0725875222985 63.1825963902235
159.037164173417 181.743560789549 258.638591623271 366.835849684998 557.933609437863 558.899186833816 34.24762433455 39.1529450817983 41.6691051731221 63.2138974848851 63.3504750112743
161.025217258424 181.702639011717 258.218941385961 367.310937763086 559.036991420209 559.808028641736 34.0964789064774 39.1765011474632 41.7579625447391 63.2868416926857 63.4009654059814
163.011430382522 181.456363309444 258.729123031446 367.177228818094 559.992179137077 560.165847963066 33.9354527106714 39.137316896784 42.0787315590524 63.4326152682894 63.663297348077
165.037960921236 181.42678485196 259.032304797951 367.32852506334 560.595625423904 561.269224762935 33.8419433574149 39.0363846455868 42.182673016842 63.5662644554241 63.7941806790259
167.026823569467 181.094402303721 259.163394036614 368.165772080168 561.347559082821 561.62517546374 33.7270614545427 39.0545116845142 42.2467391445339 63.704426804104 63.9534746531673
168.997019802319 181.252457140097 259.864071477976 370.270751430145 562.220995611205 562.384327315514 33.616931342219 38.9192609819272 42.0269556038875 63.9259352408941 64.1281144180735
171.022939091608 181.08391588716 259.910760353993 372.630853782853 563.022736069111 563.149723961446 33.5635672155752 38.9469942244412 41.9631445613405 64.127097527747 64.2599313406097
173.02815885345 180.958397080628 260.125715996283 374.827537116069 563.245038424821 563.352791763271 33.4602769057071 38.9505899117343 41.9892974566971 64.2318930220314 64.485220787992
175.007423139125 180.821975895017 259.851614609133 376.096017812266 563.214739197985 564.107047772644 33.4529738069487 38.9868600282012 42.1405724882974 64.3283197270949 64.6588865214853
177.032722194769 180.591520821743 260.217920374129 376.325117285552 563.879377232472 564.415267824618 33.4061143805639 38.9915359291028 42.6442166345655 64.5324620784414 64.8704919938997
179.022754094154 180.690995417784 260.008496203908 377.284979464082 564.033830890455 564.889917080716 33.3445908755576 39.0405111074088 42.8061292884403 64.6819863711472 64.936504163021
181.002257940977 180.494886691068 260.405695474493 377.199746300812 564.325334786435 564.708177819049 33.3755279846931 39.0374704643541 43.2849817574719 64.9504308345064 65.2432572930257
183.042421957526 180.70663151662 260.541319564966 376.327581445606 564.415959948692 564.849892664458 33.3568823237651 39.1191132135433 43.7258748308774 65.1748582183711 65.3966744245002
185.033728308739 180.56150208995 260.23694419011 376.108690413984 564.436752526358 564.805558237807 33.3522801060259 39.2345859105968 43.9396128450579 65.3617411279876 65.5758908660347
187.005906775845 180.511078032722 260.269023916978 376.446898886149 564.445695719732 565.158710971516 33.3323721344432 39.3704569641968 44.1118815847049 65.6306330962771 65.795178363925
189.036958941825 180.454083442803 260.374987421959 376.8397898763 564.080069927473 565.025343623826 33.4352567877874 39.4721820225983 44.2064168738124 65.8769840481234 66.000938074768
191.028458102065 180.33177477688 260.363366913127 376.346048766416 563.975948077093 564.90202492007 33.4355962322923 39.5849641922557 44.3033490572861 66.1110181783231 66.1631551500214
193.009684857058 180.394335417071 260.170928987662 376.496307398011 563.104775715851 565.312456298751 33.5024434127796 39.7262804976548 44.3590039266253 66.3983053968965 66.4079045254111
195.04049978336 180.404617948165 260.791526214363 376.235730254452 562.239534875652 565.422080998975 33.6063374606469 39.7774089068266 44.5884946096435 66.6908672181726 66.623199260321
197.031781580433 180.354252825253 260.932465346041 377.841055920557 560.881681234658 564.98687800109 33.7053953411948 39.8615854621115 44.5086111128152 66.949520698735 67.0000347933301
199.005273792476 180.397476431799 260.946902347711 378.205396569425 559.876938643961 564.943860794127 33.8290528622446 39.9448444626488 44.6583510435886 67.2326164078206 67.1449909751847
201.028516133826 180.311953218259 260.711411620797 377.494745403105 558.736355451298 565.073348508286 33.9369410298943 40.1213685990839 44.9971456451009 67.5530117543046 67.3948316118675
203.028176575693 180.224766840947 260.264337207781 377.777516843572 557.694708857269 564.917848186993 34.0474234233643 40.2209115475432 45.2140009219317 67.9174959563542 67.6821532571362
204.957587923791 180.115478477483 261.000097318342 378.203751227538 557.042145985473 564.614318303327 34.1753921302783 40.2743667402915 45.3216506839069 68.2253365414808 68.0223490809144
206.993051897921 180.245605703624 260.537551800624 377.34781483148 555.72459881243 564.649103463446 34.2928574807012 40.4760819582652 45.5350115876988 68.5212464273874 68.2863536802313
209.042037351823 180.214474602683 260.43387674897 378.565248116345 554.182897112482 563.928222534431 34.4868860242533 40.6496342890104 45.6951805274913 68.7238457770389 68.5818194419671
210.962706429804 180.046279304099 260.217792695495 379.951139061782 552.569370073821 563.612846153562 34.6354403688112 40.8682609918665 45.5462930194548 69.0343947506842 68.7997379783469
212.991512264977 180.095642465892 260.01772349751 380.250734125683 551.167765726964 563.18023389953 34.8686235721047 41.0470405128633 45.6457467817938 69.3597291226365 68.9807971699772
215.039764931945 179.829139954667 260.072682793636 380.775794739591 549.31918648697 561.936580173907 35.0569416408089 41.2395668493416 45.8636317757431 69.6281432760356 69.2361367983157
216.961392460283 179.873422725327 259.87546455818 380.34172286648 547.429902731514 561.839910648863 35.2801314282577 41.4309988109721 46.0592661256377 69.9083425257084 69.4248155045258
218.99069049913 179.770967827059 259.888436146512 379.790382465627 545.86687222216 560.853113668895 35.509878691914 41.576843783514 46.2196579514829 70.2233077523634 69.6739368160758
221.038284941566 179.617339670501 259.906231663509 380.400199286561 543.859806896208 559.760677313346 35.7869750556842 41.7874914927486 46.4271876988982 70.4598855098647 69.8903754097973
222.969148550606 179.742252827944 259.620663494026 379.802158359876 542.300312723592 558.739596646983 36.0214694019047 42.0067493018322 46.6735463523366 70.5535994926789 70.0331860252307
225.005452890652 179.45501163664 259.703923450377 379.751993052866 539.798704955938 557.641675789157 36.2817631154969 42.193664979944 46.7088790346498 70.8254256684031 70.2667260902521
227.047811980558 179.356086737666 259.847224517352 378.978764487954 537.792359461212 556.311990124199 36.6064775696399 42.3751449258618 46.8450108494595 70.8955194370995 70.3644838819526
228.969445395515 179.143856178351 259.64614526617 377.576946849817 535.926426170029 554.928536228718 36.9030404652723 42.6269314571778 47.0886320291053 71.1041861346738 70.5100520594875
231.006622304232 179.077114838624 259.729368871722 376.693801376387 533.556985235961 553.858310110646 37.1921311122852 42.8350352649484 47.2403446196195 71.2910679619963 70.6056782204346
233.056464481169 178.98936230758 259.150906755411 376.548735350165 532.003720755991 552.154647755584 37.4586827558435 43.1822695311545 47.2685990313742 71.2910862486465 70.8011559105571
234.983916856483 178.75405645054 258.935841314226 374.458583773443 530.746105741389 551.030556275883 37.7396956212146 43.414306538568 47.3527028012041 71.3948577686075 70.8413855309514
237.021712756409 178.835117546551 258.761282261636 372.653696385305 529.229163936551 549.38999586331 38.0507175680726 43.6714691146024 47.5904623051708 71.5091098650212 70.9717956301933
239.051231818048 178.413141437876 258.766449617267 371.682225894766 527.630645361722 548.19729535819 38.3414583266598 43.9011766834712 47.6300281541563 71.5738547244058 70.897220142134
240.980013341787 178.448740328402 258.458233322287 369.910417519533 526.056072322154 546.220563495151 38.6524884299565 44.192690506398 47.7377549894588 71.7022192009536 71.0596243226637
243.017375206393 178.354812287642 258.37387075006 367.273450642452 524.595448234142 545.077451408304 38.9634543798863 44.4229336140544 48.0385495748374 71.7879135894405 71.0452637515576
245.038869033076 177.857402476259 258.391281410352 366.593883756929 523.170942280774 543.728726694238 39.29741673325 44.6249224264323 47.958266845687 71.8362101134594 71.0972182783851
246.96745800663 177.791478599897 257.769810148313 365.481726410239 521.721278124624 542.401454958124 39.6752301604158 44.9267578211431 47.7276028072619 71.8071001534818 71.1284544640468
249.007756427746 177.63543002024 257.624221688056 364.345433192002 520.333006640082 540.545227966684 40.0216158819004 45.1648255170382 47.8239548654185 71.7624513051209 71.2752216217062
251.042034078555 177.478537816928 257.370897214327 365.010197494349 518.673154745896 539.640878051931 40.4232697170072 45.4342116442208 47.4939837523519 71.753201302427 71.2678447293671
252.972816045285 177.478620495789 257.081575428221 364.271474437218 517.340877393884 538.312503368953 40.8730814236415 45.6289370795707 47.1818915642771 71.7816735818372 71.3240826518043
255.013394646675 177.309640446301 256.925996005166 365.682799632567 515.775211397549 537.323431503859 41.253074243583 45.8454924799233 47.031684692099 71.7195895141216 71.3325569467929
257.048589435535 177.156881424806 256.542954858981 366.048016474339 514.449506589467 535.641796467533 41.7059754837368 46.1312245637516 46.8436362594361 71.5000517006741 71.4378068225965
258.971730687948 176.964162675638 256.000205201358 364.36177402763 512.649840019155 534.646904913065 42.1055177001669 46.4292197002035 46.8166151937934 71.5564541568904 71.358505522148
261.020792465384 176.837738073702 255.723545227764 362.894491074845 510.237808431431 532.692066630905 42.5239585417485 46.6000458251162 47.1527393902539 71.5954022458575 71.3210205715117
263.055481443603 176.673841266063 255.485351914437 360.561329794728 509.504817795286 531.182059193416 42.8743620098842 46.8057684136658 47.404348351479 71.599339090929 71.3970228070852
264.972127011215 176.299055362327 255.283912443588 358.41168542312 508.19478336065 529.809240875016 43.3182337831337 46.949633425078 47.5498583527757 71.6229004702847 71.3895238783108
267.026409994577 176.197032945943 254.948268843079 355.413907499184 507.061719129222 528.247734692778 43.7017178254763 47.0972115838214 47.8959876539381 71.5686696664448 71.3241480457737
269.074544400718 175.739217395226 254.6140376387 354.41575269945 505.258957846132 526.559682623514 44.1555119052056 47.2658053753575 47.7472789332296 71.527740834678 71.3912699866947
270.971336851231 175.552153122641 253.849315912962 356.037214793533 503.737507420283 525.257693050114 44.6028205614419 47.5099095244043 47.5165270583348 71.4078408692572 71.3131678648615
273.027795588749 175.177628074849 253.034978484171 351.957738990821 501.756413789317 523.636587393833 44.960588736276 47.7521582163819 47.6713830500508 71.3822118731811 71.2578818283067
275.068237684125 174.857345359996 252.471366382151 350.750694450166 499.726821079405 522.119794648966 45.3127958139929 47.9211257375813 47.7211435271479 71.286530330754 71.1155613699095
276.965644903643 174.249462262393 252.089435516371 349.370835612267 498.573649847766 520.863123986128 45.6271380920617 48.0029540356101 47.6325874035286 71.1431736222193 71.0131300346444
279.030335538791 173.91810426731 251.59584020579 345.548533245138 496.413186780679 519.090684180456 45.8178968197145 48.2062718043423 47.614352220441 71.0437965542083 70.8490756879487
281.078029922747 173.288157310167 251.044433201104 345.439787415529 494.370571500929 517.480740270031 46.0548324454513 48.4169626831727 47.4448321912267 71.0479365079062 70.8096790253505
282.975120424183 172.215651769565 250.612104271349 343.989263259267 493.267476520167 515.908267019947 46.2918494096797 48.5758822580138 47.3798761966682 70.9091653684516 70.6474881861228
285.019686873307 172.099806873915 250.044272729253 343.336338019279 491.311277182609 514.804638020407 46.5257874704075 48.7307252341106 47.0320202007965 70.8889676912547 70.4061523426736
287.070612969085 171.453683716661 250.323121941919 342.965924336695 489.390845172016 513.022885956162 46.7593035087053 48.7700800307243 47.0109725511164 70.8316720868281 70.3194844336826
288.969974447294 171.18530233169 249.786837645882 341.556117187048 488.077195683069 512.020444817561 47.1861743615802 48.8722545379875 46.9605223708319 70.6647081406837 70.0865802796445
291.015895337886 170.894982693363 249.084939026235 339.94157019627 485.857130622983 510.569488629808 47.4800523024347 49.0318703325491 47.0022597274805 70.6560412034526 69.9323202723888
293.068349409715 170.258221632278 248.402038463323 339.260387084061 483.787746383888 508.542917864354 47.8009551994792 49.2022876974045 46.9860666242012 70.5158160458373 69.8614501291222
294.975647977242 169.802030504976 247.507708154954 339.31138468099 481.815929505985 507.645619248831 48.248998176791 49.3862131160277 46.7720575690892 70.3604779558408 69.6127915156501
297.04203506381 169.49477878879 247.202492362341 339.720682564706 479.677424076378 505.330722002524 48.5775297135765 49.4597883516501 46.8888594856233 70.1704224969354 69.5438813928626
299.098899862143 169.108337843426 247.15943780873 338.86770131439 477.008379826971 503.947929885244 48.8761391691214 49.4874134960269 47.1308853854808 70.0357023158673 69.3239756194061
300.980726192283 168.39085071064 246.796310201896 338.988908607503 475.220543255801 502.228432737275 49.1987661971696 49.4464446356902 46.8648268819437 69.889512163312 69.2074136695527
303.025923160256 168.017733384452 246.247624020042 338.673895747771 472.904860400328 500.986157704172 49.5227339616371 49.4832044884267 47.1933128497304 69.7453369108522 68.9697174180036
305.079052440868 167.785165844892 245.612449392403 336.61174869827 470.933903112026 499.217113800363 49.7915959994676 49.5269682546114 47.5124130772097 69.5056502904447 68.8126561820253
306.978604655344 167.192436773543 244.75913399278 335.732515666943 469.737935693804 497.839124076658 49.9967713486566 49.4649732272541 47.5031070177225 69.2992340253179 68.5866588346885
309.039308666831 166.664670584246 244.000302517938 336.225360841889 467.976744500381 497.29513242033 50.2585265162102 49.5195227160148 47.4956172848621 69.1686562751826 68.3497493688973
311.079424068802 165.933144428122 242.914678784298 334.571670625566 466.296141558072 495.903426548326 50.5100215839329 49.5992894312669 47.6138025283448 68.9845718163628 68.2156695344291
312.985360484974 165.364629297678 242.676928529259 333.213672715976 465.678525569884 494.378251159398 50.7290563280136 49.57213671788 47.5906712454828 68.7656577847644 68.032635217069
315.053581468296 165.205966382003 241.985135398778 330.858421212028 464.369316002311 493.209400307175 50.8716952341316 49.6133770226392 47.7246357005285 68.5861713051467 67.7801952226642
317.093672356311 164.854513243823 241.960852219622 326.556639454126 464.20724391491 491.516934208508 50.9901154435003 49.6396366687502 47.9634078480542 68.2408239798839 67.761552607882
318.983878831909 164.385528699687 240.894265279204 324.770455803718 463.397580292273 490.275023541061 51.0941128370804 49.7387331903995 48.0454776630724 68.1314759769465 67.5344711060611
321.032227088933 163.942580396749 240.684268672289 323.200831967943 462.674992293514 489.082749537403 51.2069426165122 49.8171135550009 47.8967912545217 67.9850098318723 67.2921607839941
323.098554762612 163.306508725281 240.180484730197 323.480436704012 461.357545128448 487.562441960901 51.3233868593677 49.8989866033486 47.5630398264662 67.8030669372209 67.1535824603361
325.008735392404 163.334224936167 239.381953045496 323.773128154662 461.008898853462 486.211631307428 51.2908970295342 50.0198745126868 47.3785922944076 67.5947480261015 67.049660252545
327.047428352475 162.910462343382 238.166880259077 322.62150558658 459.197551909662 484.746075552209 51.2911018830411 50.1580856861268 47.2381703160415 67.5311113012223 66.9391770629696
329.099107643692 162.00115097027 237.533255229237 323.177615292268 457.936268030577 483.326471180097 51.4078679632754 50.1098092295427 47.1617950433301 67.4074852128672 66.7150351567206
330.991705017191 161.492683021785 237.10292303184 323.641928636905 456.86240898183 482.028024093799 51.4547260748413 50.01855282284 46.985898649844 67.3380406732331 66.6429404502365
333.075418353167 161.287894915757 236.561297167902 324.05477011047 456.115698132873 480.889982625076 51.4062213820998 50.0485825779472 46.6761989888653 67.1388072685916 66.371571546949
335.153687973173 160.961544330425 235.543428941665 322.396512315752 455.490325936759 479.49852163946 51.3738400072274 49.9991390130228 46.9940195389492 66.8580450604848 66.1492087246955
