Azi Fn25[Npm] Fn35[Npm] Fn60[Npm] Fn82[Npm] Fn92[Npm] Ft25[Npm] Ft35[Npm] Ft60[Npm] Ft82[Npm] Ft92[Npm]
49.046183671875 104.765385985946 161.765507700131 254.937583088627 408.99428211102 406.300873283729 25.238829339656 24.9434173435837 25.7941700737436 31.7663675628669 32.2622229254213
50.9075575969201 105.42717475839 162.534186188554 255.259023425402 409.375259037286 406.459831849964 25.0753742303133 24.7856575888439 25.6269934185973 31.5503399677439 32.0028201545168
52.9785138697019 105.730582937471 163.493267568677 255.620569161822 409.503333096801 406.59356073517 24.9244079125131 24.589675097675 25.4890675515272 31.2865850933241 31.8043106641552
55.0507347395685 106.315640415753 163.938965723008 256.128667264851 409.613705557242 406.702034911783 24.6416033353337 24.4131353078424 25.3544022507677 31.0125078484435 31.5816368442824
56.9119148074755 106.411019097862 164.514689827869 256.816590795636 410.105353647639 407.001756228339 24.4291174140517 24.220165168221 25.1699509618878 30.797633816758 31.3414593550436
58.982885596013 106.942306318816 165.358330190874 257.345093997815 410.220272901916 407.28801281904 24.2435331685898 23.9982645813532 24.9655291064605 30.5052353633767 31.1214915781095
61.0485599484959 107.761325934742 166.054640194995 257.863531649779 410.482153406648 407.46082039564 23.9809944053661 23.7579326193136 24.8028482366226 30.2417154527784 30.8843673688372
62.9098569929124 108.287055396683 166.777155085628 258.507423658764 410.926380751408 407.296698871923 23.7084384130595 23.4800571905736 24.6526957904106 29.9882839300822 30.6168095148631
64.9753842741292 108.875618961622 166.795163665223 259.918933581515 411.162601557481 408.023255148621 23.4607880714339 23.2755150176249 24.4346745496619 29.7172458000572 30.3374176229
67.0382575712333 109.582613239933 168.112271132935 260.685993887561 411.84043007739 407.980135991175 23.2465265728259 23.1057226712039 24.3184341178229 29.4820532156453 30.1314958517724
68.9144167689202 110.226068086644 169.533947192782 261.864511538742 412.532385336947 408.335244985247 23.0430733153517 23.1282764847163 24.1220624732075 29.2205038609955 29.8693104398336
70.9797367133469 110.998975036744 170.589277883025 262.937486263239 412.941103802633 408.546784627749 22.7918420543215 23.0252585337349 24.0101872323416 28.8542493718656 29.6017415397317
73.0428291195022 111.894763020497 171.230834550451 264.073735714652 413.868355279172 408.829547820447 22.5188504443873 22.7823570617602 23.8487326601214 28.6296588258862 29.3265994649722
74.9190094747032 113.012216797573 171.800425814486 264.985014926978 414.568823764666 409.367940756655 22.2889140788126 22.5251351021271 23.692403270703 28.3918453003264 29.1009979566362
76.9841130945429 114.016688958235 172.91163203146 266.16438725216 414.987107501325 409.532974074499 22.1088388170972 22.315348122855 23.4962832835612 28.0410589966942 28.8759751874981
79.0474266144004 114.697440130245 173.791469061269 267.415156906936 415.643897499821 410.029140934414 21.8269897472337 22.1505447832002 23.306684071556 27.7452777973069 28.6002490428879
80.9236352249302 115.308860209522 174.330784161603 268.571409854405 416.687395982265 410.278109550537 21.5795208175669 21.9453731595481 23.1541314941316 27.5326835485259 28.3801027522116
82.9825342838081 115.974754698256 175.294197949949 269.835700723716 417.434513720086 411.107722726618 21.2889638036924 21.7429364789739 22.9562668550609 27.2600028517743 28.1509225211257
85.0447280472367 116.788462612543 175.910361946689 270.879796482709 417.963888955472 411.516785066696 21.1485512141084 21.6039496314044 22.8180367626024 26.8973274920377 27.9861723651813
86.9282941342705 117.144213634235 176.668891370158 271.922614173281 418.801917384616 411.881058747197 20.8242767859435 21.3542252865705 22.6586695365212 26.6551848406348 27.7810363082634
88.9869303970574 117.756613584365 177.373032998593 273.158443860361 419.952694586918 412.645401667538 20.4671679197456 21.1341667675376 22.4848258857114 26.3741798294633 27.5668118741225
91.0530813832405 118.639788912056 177.581475348408 274.065822905885 420.975419166023 413.407566962242 20.1276520860189 20.8971226879309 22.3634702547321 26.1337590991838 27.3654977199519
92.9480549948896 119.240038263984 178.477683552724 275.231756763408 421.697190238306 414.139299814515 19.8438783259831 20.6484038128122 22.153890233726 25.8909224134143 27.1535862874618
95.0035986606956 119.795946961181 179.122481500996 275.884045434195 422.74360750921 414.509272274849 19.511627416809 20.3980615264633 21.9468006433989 25.5900758854541 27.0281831102907
97.0487995923564 120.063084671592 179.475733201547 276.937459836478 423.938629984476 415.441814206411 19.1877232397387 20.1812471148264 21.750235982626 25.370333754932 26.8110718837876
98.9443505352786 120.439721948791 179.708060572865 277.961982952949 424.446325568439 416.358622177697 18.8054772449431 19.9080797393022 21.5554732572085 25.1434173858224 26.7111014580407
101.001552728363 121.001049407244 180.180744137183 279.064643363145 425.590301067129 417.092240507092 18.4255245848389 19.6540592163877 21.3404595493671 24.9133572611001 26.6200175144352
103.058830218923 121.775419893003 180.840358838576 279.948747325906 426.75690154633 418.02159250258 18.1030949618681 19.4293649270623 21.1452536056783 24.6444410700679 26.4586164473947
104.954302966566 122.073535156387 181.031155413301 280.76876133814 427.415883217409 418.551673788892 17.6937434466908 19.1882703441346 20.9401943141863 24.4281675487573 26.3557518393264
106.937589977035 122.203239962607 181.449297596825 281.483869764864 428.322522566619 419.565648172345 17.2069389897635 18.9129324350277 20.7125537844277 24.2487094382082 26.2343227977939
108.989255042225 122.58406412953 181.614707401463 282.318886748646 429.389813467686 420.597106163501 16.8485339375974 18.6865470034208 20.4635622186133 24.0381125726053 26.1230315363356
110.957920965935 122.951697490924 182.078780305269 282.785910466654 430.441720178601 421.427557206535 16.4659946652537 18.4534707136096 20.2558752597983 23.8602301722 26.0730646870894
112.934544105826 123.153534028594 182.279668091687 283.678773459699 431.391972927736 422.533465477909 16.0043955850998 18.1843762450145 19.9913895381291 23.6682614080147 26.0160422864467
114.987119071405 123.079113281878 182.054305065161 284.283881931401 432.725837240707 423.583265891211 15.5967824698625 17.9393961922852 19.773216768254 23.541914778854 26.0187723157256
116.961583388678 122.958509331831 182.270098333109 285.150733052723 433.990788404335 425.278560285651 15.1177579820815 17.6094586893341 19.5530872274305 23.4874260048595 25.9853527149793
118.938114754384 123.258333350762 182.446143198665 285.342543309167 435.626693746053 426.329332034232 14.697042686178 17.3415273106283 19.3792804214836 23.3341185719948 25.964590904752
120.991234833723 123.091400381093 182.86143140054 285.672181567491 436.632999013294 427.530202237279 14.3505718434799 17.0981930462279 19.1506319131181 23.3426944804627 25.9673373036731
122.96529034494 123.04272572122 182.664803623028 286.292805039308 437.962263322855 429.14066343242 13.8498185819379 16.7433747711136 18.9527238754423 23.3146492418962 25.9419176127703
124.941725116615 122.81147156902 182.627090452929 287.009734165479 439.269872761881 430.559730514415 13.4454406796103 16.4629310581784 18.7778097505029 23.1968622589131 25.9913169209804
126.995397215129 122.704495917103 182.70414225848 287.683273077133 440.474691119964 431.936706339346 13.0800965100059 16.2220998365917 18.5989478466717 23.1706693242866 26.059211488672
128.97599805563 122.591440863919 182.562075521582 288.352516667032 441.742752012255 433.062429572826 12.6565594751601 15.9390734585613 18.4152113148776 23.1663797183976 26.1006433685506
130.951200851902 122.295680856734 182.437692261967 289.074921333888 443.05574719509 434.786862159482 12.2439730215384 15.5889151967528 18.238726070134 23.0550837230897 26.1356131226144
132.999698118055 122.034684452462 182.341705796235 289.430354061428 444.629112465881 436.08107642862 11.8646760724127 15.3301591750518 18.0664281464819 23.0472368059279 26.2440079198473
134.979757182216 121.611071038113 182.541470726685 289.679743440408 445.589539856856 437.624166329634 11.4588659175816 15.0676578369436 17.8965207703649 23.0732118181176 26.335586828116
136.954568299562 121.737650530253 182.333568171401 290.134337174908 447.174940416858 439.031981755527 11.087989271075 14.7930329001617 17.6935421495941 23.0549226907974 26.4234029698056
139.004309493068 121.240806473479 182.247334258951 290.416322920724 448.558928539312 440.543986893359 10.6871001691482 14.6041713528786 17.5073822691325 23.0859688287383 26.5411805754615
140.9835607628 120.53345046489 181.702801945212 290.808995239101 449.833827353315 442.186225224604 10.300823376004 14.3279274948351 17.3782940717947 23.1121589438711 26.6888332270788
142.951424729659 120.148400561377 181.400157755886 291.245655801141 450.847114197055 443.880280974544 9.91206803801037 14.0551416504543 17.2381004068952 23.1764991616782 26.80914189641
145.002697753453 120.101029269089 181.270216598021 291.757653935047 452.197640613979 445.298405418457 9.64596539506036 13.8711111369016 17.0294440055897 23.1596744938517 27.0303602852137
146.987408984214 119.498584998798 181.224746909803 291.701687829051 453.758487097116 446.861111606526 9.27927953476531 13.6465208781473 16.9029622481383 23.2019852530481 27.1695814736925
148.948182755447 118.719610987079 181.079810157088 292.114390981873 454.682177534975 448.705529750703 8.90141492159554 13.4231410053422 16.7377813345887 23.2807135510808 27.3691977404762
151.001248147604 118.644634340023 180.868440889378 292.402134081089 456.330183353776 450.881801426535 8.647473085226 13.2392338795026 16.6206604709511 23.3991175663495 27.5251330986873
153.024250666865 118.378451856878 181.08343796554 292.529534658696 457.496086739422 452.049960910281 8.37417909012339 13.0565949897607 16.5528964325114 23.5546932329045 27.7101844201922
154.982734229697 117.985306394359 180.967134810486 292.862255051845 458.713435849174 453.620171574057 8.13136872214772 12.8725425066707 16.4764775412468 23.6269623071743 27.874243726153
157.006031129642 117.608159385864 180.627631435983 293.490416424935 460.139863362865 455.627525850576 7.90293400175794 12.7225830873841 16.4126793466902 23.7835231524468 28.1003020088034
159.046661416676 116.90871142556 180.196076313182 293.943811213791 461.064175152758 457.619653800855 7.64980703778681 12.5227652711184 16.3428385806353 23.9586959880706 28.3668048618649
161.006149820352 116.580634378399 179.916135449292 294.12405688388 462.621598836979 459.142285419926 7.40589730184576 12.3644633955221 16.3435385992733 24.0661966345295 28.6333807822028
162.992013260056 116.354945410489 180.227930109312 294.47566996357 463.926681524591 460.87488015812 7.23724353906665 12.2288497740827 16.3149325738069 24.2698973891796 28.9353626390786
165.036754393047 116.214005199677 179.915410883681 294.584037340804 465.073890908042 463.050452913997 7.06965728717054 12.0896617079685 16.3353575441439 24.4585566127414 29.256404566133
167.016753339487 115.501666098453 179.654539789472 294.991144004444 466.716592048918 464.788858563239 6.89585508672481 11.9572768635637 16.2965436354446 24.7082979673813 29.4901461691857
168.996655998858 115.227472107219 179.577035371907 295.281222726785 467.888956904094 466.53193265541 6.74590295314785 11.8569396665433 16.3340699178299 24.9305266953759 29.8292461658289
171.046544611648 115.166009757858 179.346070789473 295.780969686651 468.891018490421 468.265508031505 6.67065972652283 11.7048440796521 16.3327443597657 25.1413756625214 30.1588403892533
173.027662062912 114.860141061603 178.890558757664 296.135116316259 470.136790357017 469.89701524751 6.51108921198412 11.6710858556151 16.3835925580476 25.3456414311368 30.5167728738851
175.001337082864 114.836972751398 178.226433272479 296.385359080687 471.317417112272 472.198940627041 6.42422547084669 11.6273856388567 16.4443289123191 25.6165179696262 30.8801792553735
177.050356002989 114.56039128319 178.136094576217 296.525750470925 472.955289590824 474.233271843694 6.34017116473048 11.5555890924707 16.4732235489853 25.9280073623502 31.2167499280607
179.031794053928 114.48026948909 178.001843142626 296.500712359301 473.963855624376 475.950602941443 6.2976595900237 11.5309135381193 16.5381789120143 26.2036783852424 31.6245585752415
181.006055451189 114.577217460727 178.065148870382 296.491878626774 475.179400961356 477.397355964495 6.28324973529389 11.5001515389832 16.6362216141462 26.5752050887425 32.0594512841805
183.054217191197 114.344502041189 177.678371094445 296.632689370819 476.533568391803 479.357225856469 6.21274255603055 11.4931717880623 16.7114594818823 26.9604702911625 32.4676574800874
185.035970639359 113.988172405875 177.113128447982 296.936512394937 477.626104331034 481.328478171804 6.16782043669649 11.5163164821183 16.8284635842498 27.3223094898541 32.9687739948732
187.004502325561 113.578378463827 177.004776028958 297.234761645834 478.883838284518 483.197836727069 6.19694205884101 11.4956682719019 16.9360405449141 27.7255062943269 33.4066101141189
189.045605845564 113.653616961202 176.612350675694 297.565549170167 480.004004578563 484.954331526077 6.19031180587165 11.478663288309 17.0430652895451 28.2072184343081 33.9243391069133
191.033369662988 113.04172032546 176.411116715406 297.642584601929 481.449476096668 486.898603400435 6.20597999533872 11.5034752998374 17.1968066255115 28.5982002362716 34.3806512729371
193.009269913376 112.792274667412 176.364312029335 297.714590658415 482.666257461939 488.778816299763 6.24202280375793 11.5349018876639 17.2748356292547 28.9870316980753 34.9038314727523
195.049396039099 112.721421429392 175.913748018276 297.660580903903 484.134968563905 490.687219311636 6.31871600455906 11.5811216119019 17.3892190285441 29.4600034544683 35.4173702167402
197.031322700723 112.339007438622 175.775216968434 297.903919730183 485.377142591622 492.710083816098 6.35380283757031 11.6417948518783 17.5224644937419 29.9497399216334 35.9799455625226
199.00771943421 112.224358843876 175.154468936942 298.013357454943 486.681149643792 494.439376039059 6.41859034013833 11.6404888010062 17.664273186725 30.3947318460501 36.5377447396881
201.053234057054 111.726161488201 174.901621512223 298.299240434809 488.412368675818 496.157242114156 6.48948075787222 11.7318420677072 17.7908786443758 30.8983205985032 37.0913589366969
203.035818307384 111.303702121727 174.151488962532 298.607890856017 490.026573746427 497.932297790348 6.58489463876293 11.795222728203 17.9761867458601 31.4913158501306 37.658637220491
204.938835662757 110.971219260867 173.918507817716 298.586741307766 491.662700426724 499.565868431967 6.66117333494332 11.8884852997628 18.1910363547519 31.9857768181454 38.2226200312515
206.989824924771 110.746648285298 173.854310013367 298.535216052594 493.246707320943 501.543673875685 6.75410732992864 11.973429223727 18.3422822638379 32.546433523465 38.7872110006778
209.040361120183 110.58874231114 173.304458658337 298.689575468378 495.064872857958 503.361230219628 6.87639254618789 12.1179658962779 18.5339461963612 33.140559535486 39.3714082312804
210.94336068909 110.036337613733 173.098576912735 298.786735276059 496.342919698032 504.834726953332 6.98572058979765 12.2741273980604 18.7351892266478 33.6050590004976 39.9527008780792
212.994146412656 109.830473696382 172.607446668304 298.922240563827 497.532511987877 505.816635900536 7.13840192263759 12.3851866680291 18.9175327942705 34.100441891518 40.5727616686675
215.03825214536 109.404397510627 172.250286738494 299.287357532896 498.854548126959 507.039738792752 7.28410015506034 12.5555452945933 19.1634537193016 34.6830252456981 41.1144039273377
216.94164474481 109.135428970998 171.905349552795 299.684023835083 499.992302091719 508.303984316861 7.4821377269026 12.7322953936681 19.4106615460508 35.1835924528423 41.6260681691412
219.010116068751 108.851794024783 171.480756398417 299.75442613262 501.245236498758 509.650472725965 7.66185045918803 12.8675343016122 19.6802791061418 35.735788882147 42.2127635336821
221.057050248244 108.265436589799 171.367927955981 299.571219040642 502.531984989577 510.847302086069 7.8375917646596 12.9938845663906 19.9704699335529 36.269764250497 42.7484458858305
222.946369529641 108.194946962772 170.942458634501 299.808808519279 503.595168457671 511.622594914195 8.0537033346474 13.1906976116124 20.2332212358275 36.8029932291654 43.2314258711049
225.014552744279 107.748221535623 170.882376055051 299.920435968054 504.980325372082 512.81596759608 8.27075038378034 13.3493495492136 20.5126856673215 37.3482459003542 43.7764375209389
227.061580082321 107.536015401611 170.492093062341 300.055582564568 506.060414479495 513.536270490279 8.53585386857565 13.5678251722181 20.8352164473531 37.8986261654066 44.3048503214963
228.951147587412 106.972493536824 170.373494833217 300.224567721012 507.118698987627 513.709284232322 8.82348655144716 13.7928074476105 21.1635081127428 38.4069155886671 44.769053983923
231.01902531322 106.452350145955 169.988434473035 300.370074425048 507.997980578523 513.967505757656 9.01460986819261 13.9841518635701 21.4863593049548 38.9508371366846 45.1652508178833
233.066153582627 106.403603743563 169.536751525215 300.55647069385 508.813603332743 514.237336863754 9.30678238997408 14.2430265943827 21.8169404315776 39.4453218574407 45.5390430606272
234.948882839768 105.910305713948 169.369483487596 300.469789769634 509.395069467436 514.307728533828 9.60768605411755 14.4789579544403 22.1677601795825 39.9515405231726 45.9153712355637
237.017720373073 105.790494109202 169.056568453351 300.400959964624 510.014365752543 513.941105360253 9.91589171980044 14.7380199193873 22.4835762493564 40.486645503118 46.360516065853
239.070770800224 105.297595886236 168.737339431205 300.398232227836 509.898544617922 513.593816413047 10.1901838710679 15.0495273242023 22.7974997406959 40.9360978444731 46.7392990478334
240.953525303375 105.28544014588 168.138055585504 300.702526646273 510.327902360114 513.290414554386 10.4849985908469 15.3201254959096 23.141974036892 41.3892261246296 47.0114965927813
243.014946731664 104.865845810546 168.196038642107 300.654288567243 510.265883272846 512.860113391709 10.8335265591879 15.5562170163515 23.4667878841622 41.9075008952552 47.3525779674064
245.075657351417 104.594704049246 167.8162605745 300.483141450615 509.97826542544 512.051575337572 11.1585230345231 15.8561135007233 23.8040495266328 42.3434028416973 47.7218869482088
246.944361119125 104.263093364825 167.460007725014 300.650319185339 509.6157563499 511.486828193453 11.4911485362485 16.1062101448126 24.1209922931371 42.7061236176572 47.9629606508501
249.015660116327 103.930286438719 167.248535961108 300.654778468056 509.256036185065 510.764244705353 11.8066647355277 16.3668477090036 24.4317037415256 43.1604835947256 48.2326674055053
251.079314675314 103.636220322423 167.084471921388 300.065753248892 508.661382199734 509.686790875433 12.195587272035 16.6658675484471 24.767498133264 43.558048196701 48.4570865733328
252.947982736771 103.546996424445 166.685195301919 299.752409344084 508.22887336345 508.710139445541 12.5697643843052 16.9934311321936 25.0785542260907 43.946096577868 48.6446031610655
255.019468644168 103.300180955739 166.546024988256 299.793177173673 507.766643329461 507.767607092669 12.9029677195467 17.2459414065199 25.3738029638163 44.3668003250835 48.817878735327
257.082999467044 102.822300628505 166.202711514211 299.354174504868 507.306074478904 506.604178157779 13.2653174967062 17.5291391913313 25.7083655355445 44.8392260556216 49.0508288447371
258.951637205336 102.293348467925 165.951604857974 299.145128034311 506.208303195604 505.162907276169 13.6505835341623 17.809983812873 26.0305860014853 45.1136505196458 49.1891481061614
261.023299553111 102.371712297199 165.477165198386 298.794210640044 505.090186693868 503.728400307772 14.0052542427853 18.1241733573796 26.3497171248787 45.4427686308656 49.2846672841454
263.0931097928 101.974806484394 165.050039663721 298.150701144827 503.731946885138 502.287759370968 14.3492805155931 18.4338331739551 26.6622519498219 45.6873837189488 49.410784557293
264.96213345864 101.229319455665 164.642438993422 297.410452376045 502.234441255284 501.404184242725 14.7459593020613 18.7205661237106 26.9630593620161 45.878784084778 49.5999243675795
267.027152664364 101.077111180583 164.297929055857 297.06099262401 500.682458893219 500.28446661736 15.126117743029 19.0092087687908 27.2003619294351 46.0886525989101 49.7580582783375
269.096715987036 100.767094815287 164.039623173438 296.103277489858 498.926945845312 498.630993884092 15.5083822652014 19.299303870766 27.4979168844078 46.2796193618055 49.8592898214219
270.965987380541 100.315013967121 163.738524748942 295.022592199108 497.451832223007 496.662565122196 15.9464930851342 19.5741355618231 27.7187701714938 46.4386340489098 49.9154835326315
273.031027799132 99.8225962438366 163.007682476797 294.446207025903 495.538546229318 495.356176990925 16.2650702240939 19.834147349485 27.9534313771953 46.5354629022171 49.9359053208579
275.100352563349 99.561289824274 162.438254944643 294.028331771706 494.117293137005 493.718794307075 16.6595681374667 20.1592316726003 28.1976032527821 46.7500855593722 49.9541781877702
276.962474623989 99.0924395899574 162.150814186296 293.010688804545 492.829270904861 491.922799553986 17.0805640052407 20.4474336853296 28.4658848144735 46.9291072959763 49.9812123581183
279.028973286463 98.9238244154766 162.02596716688 291.770715607067 490.604374289679 489.990768393229 17.445298241993 20.6935668183537 28.6646187669903 47.0051616736266 50.0178366891043
281.104019423001 98.6935656314655 161.505386378046 290.8468661975 488.722452528935 488.548775082641 17.9006845477665 21.0096934149975 28.8406257036667 47.0864546487608 50.0211576179324
282.966313006406 98.002265844324 161.087828948973 289.864122184739 487.355902101633 486.937859245649 18.2811038927531 21.3077381107839 29.0141339812139 47.22077677806 50.008586301156
285.032951919126 97.8022887720489 160.678891709886 288.615118319862 485.375498345675 485.027748407088 18.6606738757961 21.5678235469271 29.2655692298436 47.2880197715907 50.0604626100913
287.107716467253 97.5861487035367 160.511930710839 287.842077054902 483.131527087312 483.208516047389 19.0699023946144 21.8353562777238 29.4789390988947 47.3413171191467 50.1144535682028
288.970177984766 97.4044278076829 160.052467800487 287.006901238837 481.432733319209 481.492905989606 19.5182532388423 22.1037119850668 29.7024290182587 47.3594701750243 50.0934767286304
291.03695416616 96.8349268792191 159.76071977051 285.910588942761 479.391151318518 480.088732698379 19.8707022561681 22.3750102155197 29.9028716388168 47.3692875609042 50.004136435157
293.111443597365 96.761334492068 159.508126839622 285.059773788529 477.266397332463 478.627632367017 20.2463801870562 22.6027580036139 30.0559171194941 47.3409199987037 49.9823747263541
294.974069430536 96.7641388828362 159.105888352973 284.006705535139 475.133204238607 476.72727303503 20.6701118822623 22.8620875924428 30.1899424387937 47.3374846483911 49.9590477413419
297.040979874574 96.5301227982959 159.230771218027 282.74511549053 473.045559205784 474.677093079906 21.0447185645728 23.0821367570821 30.3254311967721 47.3309961352539 49.8988122333928
299.115200714598 96.2619415259157 158.596316536497 282.034360773877 471.122119336425 473.033158558866 21.4188346412281 23.3298689880593 30.4134468460483 47.2933528117825 49.7598172320003
300.977987215182 96.3133291791787 157.902073890551 281.28761990393 469.07924861625 471.313202931834 21.7534329806756 23.5777706251885 30.5447775706835 47.2703902926818 49.7363830238223
303.04502889138 96.0839840298019 157.902763604464 280.433005923113 466.711493414625 469.342857128305 22.0782724980802 23.7985845973262 30.6406217161722 47.1560471241379 49.6889565816903
305.118987720212 95.9929356159521 157.776194825134 279.133058759079 464.363652967455 467.504193407762 22.4445998465499 23.9994753795492 30.7903358181204 47.0706418131699 49.6198349400157
306.981931210172 95.8025303439051 157.555148148915 278.440178026797 462.343812012756 465.869478108866 22.7989144085975 24.2285524857733 30.8599410147287 46.9588035778476 49.4876741802736
309.04910106359 95.7818819480201 157.257811337125 277.445262624017 460.330660568214 463.961542971386 23.0739910677981 24.3940987523435 30.9900886899558 46.8365790379804 49.3229043771319
311.12280451547 95.7169022157432 157.229945196545 276.7669578706 458.323616351011 461.795236380538 23.450214327211 24.5867393812858 31.0170346159506 46.7028504393173 49.1882380140263
312.985901286971 95.8090683266365 157.10818945312 276.144465499081 456.448618281994 459.945080502503 23.7915608205284 24.7738695582099 31.0709696021616 46.5662418755132 49.0433683218144
315.053196238214 95.9507344836978 156.769048195533 275.4944738903 454.441246277574 458.262669242799 24.1414847733754 24.9335897728985 31.1262405498095 46.4185538138324 48.8559742233231
317.126651001631 95.5278675368441 156.789357315124 274.66908921971 452.378619451557 456.428439485861 24.4604133688384 25.0768910892946 31.1966669242593 46.2518348418446 48.6590488267022
318.989897317046 95.7960792571074 156.508331066929 274.070605036287 450.447499836802 454.936684845144 24.7952100236778 25.2609287071086 31.2157213473744 46.0408916880951 48.4265706891306
321.057314262264 95.9603102402294 156.662481478633 273.336535014904 448.38064109682 452.861654652642 25.0825551997878 25.3918153016717 31.2389832557444 45.8592438300503 48.2600643974945
323.130527079956 96.0580145456376 156.807136672863 272.541903001623 446.396893144176 451.101042224224 25.4021363389417 25.5367021465805 31.2617370272029 45.6420825931335 48.0631484638838
324.993919171864 96.0776057048759 156.402503678564 271.855015163318 444.505974884328 449.64010976426 25.7029801715749 25.689361070587 31.2221299473639 45.4196461608171 47.8184511282202
327.066848850406 96.4173102067576 156.418022411405 271.379232206195 442.725150420718 447.897742951148 26.0047303809685 25.829510729318 31.231722766405 45.1533247427303 47.5576372279007
329.142478358777 96.7141578637427 156.555879283728 270.835549474608 440.61086683941 446.028313473224 26.34301351975 25.9533562521244 31.1936139823415 44.8586070867962 47.3395937013487
330.997966722892 96.6815305966388 156.718119928725 270.15238380121 439.036157519692 443.904504116146 26.6245631908359 26.0509620940645 31.1772413330433 44.6240599113298 47.1122236600254
333.076296895298 96.790392074967 156.990126695055 269.588202257456 437.145833763719 442.464713679263 26.904195493568 26.1490687844016 31.162068281387 44.3095728888615 46.7782228893578
335.15463001315 96.9439172209485 156.733027020144 269.309468976451 435.468489405602 440.53162555273 27.139325664357 26.3079648839689 31.1176787890603 44.0125277711074 46.4594697176426
