Azimuth   Fn[25] Fn[35] Fn[60] Fn[82] Fn[92] Ft[25] Ft[35] Ft[60] Ft[82] Ft[92]
1.0210702939446	61.7550400345565	113.948608699889	166.913569051478	289.863317093655	297.555495933054	0.666049827871989	0.387530362695117	3.19935620003825	4.18939328986909	8.76398616014761
2.87645821779853	61.5838572239791	113.902898423888	167.02961613817	290.007626422128	297.615306499309	0.667980278875769	0.357357134179852	3.19931216302508	4.17509057734696	8.77933202979715
4.95251122652998	61.3683692441255	113.832127991089	167.095357251919	290.127869648184	297.962941833358	0.661243927704917	0.388157725009764	3.17973836309546	4.19035482426036	8.75830385190146
7.0257571073152	61.2606177465504	113.745081670472	167.248446841238	290.171012417425	297.918626886115	0.659613147256966	0.362475222526418	3.18133357208539	4.1795337497091	8.7563661775804
8.88110862459099	61.1464632376282	113.750415017423	167.337372185973	290.057608687506	297.810902479781	0.63854460205072	0.353318501545708	3.17500856366697	4.17293380555492	8.76686605081379
10.9572299128369	61.038500468248	113.824751659703	167.202236133423	289.894150615795	297.604115369451	0.63865423570953	0.35748947465155	3.1556229453054	4.13479986993369	8.76156722490943
13.0304466624265	61.0393435012129	113.661002889402	167.215657094565	289.783409502271	297.72775392396	0.635940321985241	0.378225233208217	3.13305564163399	4.10644686740414	8.73573730586703
14.885761089716	60.983471732241	113.560727542585	167.361093404529	289.795252821553	297.745089494083	0.629043914281319	0.387866052340875	3.10574084015246	4.09482601963018	8.72844237095733
16.9619523522872	60.81039924883	113.650943598424	167.321391904657	289.751973063102	297.979250749484	0.612534831179465	0.37770582485241	3.09947271796885	4.11139684682826	8.77860834015588
19.0351394651235	60.8855377139316	113.780014913598	167.175330056861	289.852912715569	297.67696828777	0.600930977790441	0.314653647973935	3.09610703441894	4.14575103155546	8.76690011349905
20.8904161724812	60.8431260986394	113.773837753178	167.206584970448	289.928478124133	297.666409339749	0.605483009716552	0.338502556283731	3.08458685235894	4.14379023837582	8.78908136365974
22.9608214945589	60.8424273471328	113.663087500325	167.166068964163	290.212224044669	297.931343442665	0.608458690540194	0.332044293923043	3.08874201724906	4.15372517536147	8.74499488120247
25.0327289886661	60.8550378810547	113.746539454703	167.158728666697	290.463432940294	298.125654040322	0.580703814833522	0.311078560817417	3.07993292854461	4.1939369905767	8.77218660643332
26.8950744321946	60.8794305397098	113.866249220523	167.01677442041	290.57032474618	298.047755075833	0.562593166887104	0.25156684127164	3.07510998260263	4.21383524291439	8.79769983655469
28.9654573373828	60.8092055730888	113.937742020702	166.898210029185	290.489564346265	298.115423249209	0.578997576641258	0.256197782952805	3.04878197229196	4.21324041954888	8.82854163723915
31.0375472373892	60.8896423812519	113.791881160865	166.779885591269	290.46078652184	298.261614901562	0.55615539442312	0.27717576839953	3.04805936884169	4.2175554405354	8.83117042559664
32.8997364281642	60.8089127279889	113.888720518777	166.688389023557	290.652263686895	298.491135631168	0.536012841055531	0.231492166162962	3.03259930411855	4.22733427440823	8.86930170439333
34.9642285105162	60.9195097011651	113.761464108353	166.487876850886	290.68826706001	298.490313687912	0.47549225230152	0.238113138511769	3.04211966777698	4.26599308832098	8.90943246715716
37.0352927505081	61.0203578149697	113.709182220953	166.481719706342	290.65546556203	298.718334768591	0.490569817079283	0.255983968171396	3.01932875858338	4.26944023281485	8.89718835266788
38.9044027196976	61.1074979797901	113.484476193737	166.39205227145	290.822545046509	298.748483498449	0.476626260982003	0.264412841492435	3.01530479331501	4.2741412933152	8.87449027167785
40.96881970492	60.8507958580863	113.539671849455	166.303871990095	290.972577127104	298.636351797548	0.406579947743778	0.225672582426233	2.99142301306523	4.29876609108023	8.88824267872135
43.0401869495409	60.8191506562181	113.511113828923	166.317323553261	291.002572511766	299.050738833422	0.401744809436659	0.216683027862646	2.95480945116409	4.28629314116826	8.96561976025803
44.9090738661029	60.7364568825912	113.633150081317	166.315712821157	291.240787614492	299.207823990099	0.425149136787067	0.215448589323967	2.95236943722714	4.31823055700948	8.99868519233664
46.9734164943597	60.8135573988491	113.439652710626	166.283875147869	291.474867340568	299.640391139754	0.423850327662705	0.213584085802487	2.93742919252464	4.34231131503571	8.99119403034958
49.0450875000992	60.6877715512368	113.444835193401	166.283916391173	291.561239332637	299.571855047498	0.388326940290805	0.217692759667263	2.94707514010155	4.35599400958505	9.02758661780294
50.9137504266877	60.4720549981878	113.553770637612	166.136974090859	291.713210002875	299.678455772035	0.387590405738838	0.18858756740316	2.96171743863408	4.38015864724191	9.0205918610262
52.9780192981763	60.5257383399028	113.390808721163	166.178701251249	291.900026360441	299.964584077946	0.395833520584797	0.191215786469858	2.97824060253561	4.40446306168273	9.05769590919768
55.0499949598026	60.4417334488211	113.442471784206	166.326451173819	291.978613990488	300.039956111975	0.383320831776896	0.186584079927395	2.96419489582952	4.43430308513177	9.03947103086092
56.9184329607602	60.2096531360003	113.562843567296	166.162373979377	291.992278368144	300.165466215034	0.391934969694397	0.138547594525326	2.95729611355532	4.45936120630145	9.05873093326419
58.9826285357105	60.3208596295328	113.447062694424	166.082539133583	291.845362596884	300.024491411207	0.365608721163687	0.137184735790738	2.93157446336357	4.43915805239353	9.06905455479521
61.048389331901	60.1170774840747	113.542576760258	166.160464570311	292.092927353345	300.238357151872	0.394086625347678	0.174712831870406	2.91747263203901	4.4308174269804	9.00528444247036
62.9168019470957	60.0585480335659	113.609452981753	166.27220039628	292.199669681585	300.274963502971	0.389007016506219	0.141710076708196	2.90999097282701	4.43356092546651	9.01465213594386
