Azi Fn25[Npm] Fn35[Npm] Fn60[Npm] Fn82[Npm] Fn92[Npm] Ft25[Npm] Ft35[Npm] Ft60[Npm] Ft82[Npm] Ft92[Npm]
62.9643294002018 52.0737914634969 81.6254214541182 142.07370233961 236.849671564798 238.158183718391 2.80777199728929 1.92579755895655 1.05759841474073 -1.04969595744946 1.91798739326266
65.0092155720737 52.2092839520451 82.2909909412194 142.597612633354 237.21211858623 238.555766571147 2.74416143716841 1.89469631689089 1.03367255755604 -1.11438109222819 1.88743509370354
67.0561907643551 52.6598049554607 82.150797798547 143.189796601476 238.026702317263 238.945382758741 2.6390903176783 1.87034287835643 1.01115491492876 -1.17080702084657 1.76168505275099
68.9572092352058 52.8901206132288 82.6750593159993 143.700132336954 238.588459428956 239.209012928651 2.55461339543114 1.80705501995539 0.984954663525733 -1.23873893323883 1.72143896420516
70.9882262355193 53.3025968440375 83.0843473311997 144.362364881095 239.172869756511 239.5934516304 2.46940974773794 1.7465658587152 0.965007329903605 -1.30336883078162 1.63303211181451
73.0390875809442 53.9211025502979 83.4300939242784 144.946976216979 239.709524384399 239.703906059597 2.40763521190832 1.72157645695393 0.923935039976029 -1.39620234967739 1.55741823589167
74.983344876031 54.1795196145118 83.9713381949458 145.450982867847 240.276319123771 240.10901227133 2.27052570794968 1.68898311798824 0.854350968021149 -1.47168646729191 1.45177235185073
77.0049345274798 54.5047180567854 84.3215350123244 145.741502210448 240.598025273175 240.369345490215 2.18563907767285 1.631275404812 0.809952097631137 -1.5544710054664 1.37304417252102
79.0323647396624 54.7985804181285 84.8085175868594 146.155098544785 240.98710242192 240.513590218879 2.1300304737369 1.61850197325296 0.768395038664812 -1.62919920165633 1.28888214803854
80.9667969065282 55.1071754485046 84.9616858592821 146.726676860678 241.351933223139 240.790585179215 2.03817610049481 1.54828360882727 0.718980683224671 -1.74092969736162 1.22727105945592
82.9900507393836 55.2898794653674 85.0745542501367 147.179118420764 241.847970502676 241.083923534723 1.94732138933272 1.48979447433464 0.655147448383293 -1.8516439361798 1.1646664848436
85.0328165641064 55.3929065735635 85.5625380866742 147.522220092898 242.419579829382 241.42881507979 1.87723379085331 1.46785793990064 0.591248319576925 -1.91227124926742 1.0571149700495
86.9744065291852 55.6127450254574 85.5597656035571 147.866832743762 242.972618696861 241.693129183246 1.76457704775158 1.42619178899266 0.550383397288705 -1.98772659414139 0.995643615836642
88.982996429524 55.6004829984762 85.9800157301888 148.189611165433 243.471581379336 241.920026670003 1.67122603101568 1.34718609037776 0.494729058135865 -2.03056922624088 0.89424604981984
91.0327454011496 55.8343130667867 86.2319227201778 148.478762020606 243.793238934144 242.059527491111 1.57981571260662 1.30041030937406 0.44443123569236 -2.13118207318275 0.806592040119435
92.9909475444232 55.7730239929647 86.2770640545518 148.809026600666 244.273062858084 242.299618172509 1.45820903947708 1.22683363820342 0.368465013333192 -2.23442511777728 0.732021552702568
94.9829998379447 55.5955475154945 86.1829220091263 148.969167790506 244.851165027039 242.580561796095 1.37331355323337 1.19805151372628 0.314250853404644 -2.33725002997435 0.617411632571941
97.0246764474884 55.4743677208993 86.3313830651581 149.298261439377 245.289887517212 242.72810732596 1.26727096585232 1.12019892040228 0.229220770280027 -2.38350482156582 0.524172130075514
98.9905276564293 55.3988121322766 86.20073898405 149.463718431494 245.646637704895 242.899331612897 1.14699173993785 1.04835449033659 0.150403691336414 -2.47442820976955 0.454642975089516
100.982105637468 55.2300942342277 86.1999445422053 149.539845359638 246.180588504519 242.958158882184 1.02456756987659 1.0002842912355 0.0718387938438685 -2.56962861069622 0.369215470564679
103.023783052201 54.8836533635435 86.3459539442902 149.584702638193 246.66304696404 243.202075164608 0.923067481211434 0.918145542113759 -0.0256294033938534 -2.68487387646898 0.251152116605295
104.989887776189 54.5820907560653 86.1659428736983 149.532419639538 247.167593273148 243.512184470655 0.77632594384208 0.848012812635322 -0.095370022818747 -2.74536442490535 0.170576311544524
106.939812816847 54.3828531051144 85.9592234195033 149.381209622514 247.747329416699 243.713998746853 0.65338913953612 0.787106657873478 -0.182000504266145 -2.81490302914191 0.102549700967117
108.983185344747 54.0877367534716 85.7415153184375 149.228460578337 248.154866541513 243.862624598817 0.506387848660472 0.701374187392487 -0.267689553983199 -2.89443319020957 0.0233758760558124
110.997111197506 53.9288374385423 85.3356570114645 149.016117806509 248.694753641626 244.313589205139 0.378638716578657 0.646347595545233 -0.342926675442009 -2.98163661022032 -0.0530380744720951
112.954540115959 53.2876980017299 84.8805333357744 148.94462515552 249.155979451314 244.507881800886 0.217817743129567 0.54330111140811 -0.463943877634407 -3.06756141585375 -0.091359629046515
114.989792359348 52.9187905282436 84.5635304071505 148.605653085372 249.467376774544 244.615621900903 0.0667332876559487 0.461088300854135 -0.56366105444201 -3.15307999067025 -0.157561417937915
117.005201019942 52.4402378898909 84.139944322298 148.479372470073 249.928507091853 245.004647407485 -0.0812511216426154 0.37371411668989 -0.713925849126315 -3.24472886174281 -0.200651138189455
118.961479438177 51.8183792199475 83.6912423825234 148.010684544076 250.271752967352 245.091283422527 -0.265274380310149 0.283341045072941 -0.844885081699543 -3.34886760011854 -0.269997468559923
120.988665543666 51.3593090169403 83.068013081173 147.543072458328 250.587831571537 245.419213320614 -0.405513621170851 0.166503300524552 -0.982590734813042 -3.3759925450961 -0.318804251154599
122.987272339469 50.5119322668461 82.5646403216742 147.022207087427 251.187910223594 245.588576130419 -0.621726928430046 0.0911375408368804 -1.06629488045893 -3.43508925835879 -0.383138732010878
124.943203213604 49.7069305228139 81.7482119144639 146.413272470392 251.60845718483 245.774220529771 -0.790872148268814 -0.00911475176285428 -1.19500160237612 -3.47933974081378 -0.435807696880079
126.995489478906 48.9179748033631 81.1001847216276 145.814635715188 251.991059701249 246.288732955811 -0.949320842404434 -0.116191202443778 -1.32648575027177 -3.56169006597375 -0.466041202828338
128.994142186397 48.1588511561135 80.3417853850883 145.296814150898 252.245044788491 246.203280219476 -1.12409787306036 -0.225020979209175 -1.44071322879378 -3.61290903180566 -0.53321132510383
130.941321004649 47.2212902610559 79.7917623918537 144.7790984694 252.542520313219 246.325602814821 -1.27700377876774 -0.343235446936884 -1.58173323928984 -3.66262381919924 -0.573854839314827
132.994168737841 46.3469727305569 79.2192731275647 144.259240624525 252.71002520471 246.539178443808 -1.38922598458136 -0.420675804718941 -1.70232279233488 -3.74173531246789 -0.608252081958771
135.000417836488 45.6004164074265 78.3475223842304 143.64282470364 253.098306272943 246.869655412338 -1.52751156407346 -0.526720686942121 -1.775958837514 -3.75757375842368 -0.648984010335499
136.948037759603 44.4558202316672 77.4058206849608 143.237555380793 253.516113299095 247.213595306623 -1.72325652546944 -0.666638881347989 -1.85596525565911 -3.76519158361408 -0.736808550807864
138.984395744756 43.7973138547032 76.6896012853753 142.870126165879 253.995105071379 247.170925444489 -1.81097194996116 -0.785195287145454 -1.90796052450917 -3.81685128683998 -0.751922946206436
140.998636124958 43.0922782377538 76.0690475804515 142.51992196003 254.194768606678 247.697782789744 -1.92072292182204 -0.863799899586382 -2.00767023284425 -3.839886281681 -0.735747995882555
142.954353186695 42.3084432114847 75.2173685049981 142.299147129673 254.528101868311 248.037749422147 -2.02895783011688 -0.955472822645358 -2.0928148389349 -3.89741402942637 -0.711331879376866
145.007055334901 41.7158481362738 74.7045559692603 142.032519754474 254.844558842819 248.786554779604 -2.06588690813992 -1.01066415267436 -2.17863248857185 -3.83785255762029 -0.713240227489819
147.021866233368 40.9173432055574 74.1286314465151 141.594003090232 255.416240514522 249.248091226771 -2.12879362747154 -1.09767084531624 -2.22273584195965 -3.84260315220213 -0.778248066904735
148.960500672995 40.1853254307357 73.277288140034 141.314727340931 255.699789102487 249.840307444283 -2.16496702806804 -1.16563519556849 -2.25772049483723 -3.82083248903966 -0.768739822552409
150.996718419524 39.6262068162376 72.5264072550606 141.103571067502 256.001073190313 250.313707840164 -2.2208045437768 -1.21296080676601 -2.31552098457046 -3.81918237875855 -0.723753185759919
153.020105455967 39.1480145119847 71.73040571897 140.931770634917 256.341536694281 251.521316870754 -2.21714269061421 -1.24199834434697 -2.35601271642469 -3.7787820165824 -0.67256077616884
154.974216553915 38.3851030751982 70.8074715614294 140.7445581428 256.673447638341 252.360860142233 -2.23951035504238 -1.31146452942476 -2.38619612388192 -3.77250702495213 -0.602510599909742
157.003946684629 37.8621777527235 70.1521678215189 140.587366850437 256.952291201208 253.64368827135 -2.26051409923554 -1.33629651971429 -2.43986556580107 -3.75140573174402 -0.518940706156352
159.042256887887 37.7835842294484 69.2468234261605 140.261993671006 257.399922590549 254.763147098003 -2.22071274540231 -1.39920880797931 -2.4519255399495 -3.75686060479913 -0.401549367849212
160.980594814659 37.2636486025898 68.8326411251303 140.206740156481 257.70268327999 256.454811252188 -2.23524396338193 -1.43797336224307 -2.48343636892478 -3.69015844072159 -0.311723798523636
163.001530849614 36.959235693126 68.2347922530076 139.999860510267 258.36982976685 258.524199977597 -2.17020059551252 -1.47825947034663 -2.47183020945099 -3.59903584275377 -0.169250225159984
165.044038933146 36.6938392092041 67.7171002029783 139.884421952204 258.907641779078 260.12711628318 -2.14142665472559 -1.4699711487006 -2.47073889843113 -3.54639879856555 -0.0935309460164841
166.994099174791 36.4687456582413 66.8428835866476 139.95459967171 259.4591440483 262.015467639463 -2.11199825320842 -1.48943034200977 -2.43898131119901 -3.50745261419901 0.0679089727115346
169.014407854102 36.4708923116437 66.0852346029509 139.964732318414 259.919084557352 263.912752207112 -2.07480219105124 -1.48037324740509 -2.42300839882926 -3.42248100990989 0.261738490290482
171.05041703759 36.3992985494908 65.5322158155203 140.019453823711 260.658359512759 266.056045531825 -2.10767607792275 -1.50753617757009 -2.35937599439067 -3.39778727869313 0.475676906457729
172.992468847337 36.3367218491127 64.900424535709 140.168861328625 261.508005760417 268.662651423386 -2.09732678600071 -1.519624235798 -2.37877272645855 -3.33134756866878 0.70598252085665
175.004993628983 36.5346308338379 64.6017876691679 140.055732303677 262.214048360125 270.60300887501 -2.00673627417183 -1.51999272415189 -2.36703873056986 -3.25364681363609 0.894316957543557
177.05749219594 36.649434268785 64.0423540892192 139.861583280139 263.239165138034 273.593347882044 -1.98422909536914 -1.52024806216973 -2.34213618414597 -3.18264768370864 1.19778307048078
178.999044612895 36.6329207224217 63.6507022286757 139.66612232835 264.203090364029 276.001061460692 -1.95895608670516 -1.52049016886801 -2.34757410126514 -3.09192275285211 1.47859850372163
181.004142878311 36.5642739966019 63.0840026508069 139.694948519413 264.9139298471 278.739120880812 -1.97742459333271 -1.5277714413888 -2.31180760226443 -3.04605149629135 1.81785851923528
183.055565999323 36.5338453882261 62.5659998038161 139.567179622815 265.891653530254 281.438770174839 -1.92708508176492 -1.53726471563684 -2.30555833059879 -2.97754632475277 2.13153005913526
185.006394052494 36.4412754489497 61.7541384692306 139.413579488623 266.944083206954 283.955427513151 -1.92402599535241 -1.52263140399526 -2.28654265642634 -2.90100923319221 2.4268620643311
187.01152897268 36.5184385230762 61.3573255034098 139.282484022427 267.90439587107 286.65496568823 -1.87756814037097 -1.53546727085251 -2.30683309159771 -2.86779698025354 2.74562724300541
189.045118316444 36.6430310328647 60.7955715245661 139.128772995294 269.005817464219 289.511918117609 -1.86475571853544 -1.52863145883075 -2.28852572997536 -2.73896986563044 3.07842421694484
190.996594700645 36.3523089051327 60.1857212697713 138.843972208368 270.387061774216 292.533025718473 -1.80545629766919 -1.5077014375108 -2.26245713250445 -2.67567328832249 3.4546426297897
193.010625264831 36.1743211939723 59.8944144779076 138.607472713778 271.595390360911 295.42157656683 -1.7653393456771 -1.52556965928625 -2.25459059576891 -2.58764234590147 3.81452066459369
195.052579505846 36.0648747888032 59.2302851311435 138.5744352699 273.068190482594 298.274814285095 -1.71554405920563 -1.50534953854471 -2.2401820750875 -2.51241099408246 4.21814439648083
197.013584279187 35.5842392454024 58.6818813663773 138.368748909969 274.73381862405 301.757301883991 -1.69827442818747 -1.47373774362719 -2.18838129294953 -2.31574399993717 4.68962516264704
199.009605888272 35.2882771669173 57.9488789542472 138.271673053317 275.961868681673 303.961235016641 -1.67792867580307 -1.43684939762392 -2.13225913953034 -2.24053299833673 5.00897003148903
201.05785497666 34.9310542858104 57.3076913555377 138.330414284887 277.52789980876 307.031964634562 -1.57946084328502 -1.44860896068578 -2.06848203512291 -2.10964409704864 5.43176134015245
203.030254571777 34.4842051500493 56.8840375653942 138.189088464499 279.107282032909 310.086767391764 -1.53630977616783 -1.41639257909682 -2.00621293662154 -1.95433180123611 5.90082926474342
204.96621204521 34.098887642601 56.4005325002093 138.137462173764 280.713522298359 312.704205028316 -1.50760835066805 -1.3972276895311 -1.98232095135793 -1.80357412326588 6.27630106184333
207.015481886053 33.8372894136737 56.1528512593366 137.942785729593 282.54557670284 315.823227959194 -1.45033315152644 -1.34098320420554 -1.88980683800251 -1.61231954425962 6.75672549155294
209.028931644536 33.4347782714252 55.4111955927923 138.040527298421 284.478316947329 318.708495286252 -1.41706436734566 -1.30820249397041 -1.86144956452455 -1.43051587819541 7.19452853536748
210.964959092234 32.9506850696225 54.8134459562488 137.832337019345 285.847812726784 320.987423351407 -1.30414355256386 -1.29948612207576 -1.78043433672552 -1.23822461690514 7.594418798312
213.006627398213 32.378257612182 54.5349300980599 137.788088414181 287.794448665202 323.66448811989 -1.25050207160881 -1.27179835457774 -1.69703666979348 -1.0076370396198 8.07458391224861
215.028009547545 32.2519966042751 53.9073713676672 137.669954659586 289.374588516149 325.999977096197 -1.17216210364103 -1.25056027683499 -1.60458883992838 -0.827717028946037 8.4857823051359
216.973456932907 31.7430459323686 53.5095864015719 137.633717186318 291.082973014712 328.319775338601 -1.13624444726107 -1.19694565710617 -1.58378754887322 -0.607294061902148 8.91833069333656
219.014689204139 31.3204255061401 53.3498722085256 137.424528595639 292.601784617208 330.466420445505 -1.03618927001832 -1.17697263357096 -1.50751901670733 -0.386436610412597 9.38523045579385
221.044773421306 30.9541998190468 53.0561767234382 137.38001023597 294.106702696882 332.755906263159 -0.959303573243426 -1.12541739268576 -1.46914761841236 -0.17794949478161 9.7677144162233
222.97294119146 30.605576112582 52.8510814518695 137.190695194087 295.65756653136 334.679313216822 -0.84096778109172 -1.06226842519478 -1.38632176891312 0.101067778261454 10.1606442145544
225.007175950546 30.4080833813586 52.4468755042051 137.124382822008 297.017000925974 336.467485019504 -0.71844369034908 -1.01210522981998 -1.32137882304501 0.336711621422155 10.5926960734705
227.052450130243 29.9574645958055 52.2919404770522 137.157892893598 298.37295539776 337.991950551863 -0.634076057090149 -0.934989771389653 -1.2412399662235 0.569784550306209 10.9674878714962
228.982025866754 29.7482398985156 51.8104404513885 137.265361726292 299.791449784526 339.654269755883 -0.543406132512247 -0.887372675577827 -1.2041394785468 0.829759411160753 11.3397944594103
230.999564831255 29.6316968106741 51.62971350436 137.337164445107 301.118176983532 340.968241254507 -0.487783389695148 -0.809214717915343 -1.10566111340779 1.06587711038199 11.7168589309148
233.026458736709 29.5275085277459 51.6146775219642 137.410995546982 302.396776401207 342.239091466809 -0.350324994324108 -0.765925862929507 -1.058015549581 1.31169705835417 12.0742875563235
234.965504256127 29.2256848927644 51.5296868996208 137.370824334562 303.339968141663 343.410948502171 -0.1937996240741 -0.679486454863238 -1.00064347809028 1.59363238658798 12.4007330274345
237.016177422295 28.7355523353525 51.8413614019239 137.224836248511 304.607782992521 344.253955515549 -0.0701084405908941 -0.637944564288733 -0.892561441961077 1.85238996881627 12.7341639333851
239.053507651921 28.7143775213881 51.6407714476224 137.411052593299 305.56035415264 345.151735778121 0.097615724706568 -0.544611205617617 -0.787328210200252 2.13216365133735 13.0073204109768
240.947085339174 28.4834665913141 51.4760678301819 137.365226776486 306.311438439858 345.72906445779 0.174842301218791 -0.49050531533697 -0.686712281054052 2.37715346221191 13.2915675006245
242.993632630924 28.6603566330291 51.3114227042424 137.595322075006 307.33597163529 346.340323294964 0.269931709708555 -0.354198137873771 -0.590553718299151 2.61072217952791 13.5706351205699
245.045826357052 28.6557908217918 51.6198412476238 137.843914204689 307.847343943762 346.937073235789 0.396083982415567 -0.227800765056902 -0.508201805966483 2.88008404511005 13.8033012233333
246.957950335368 28.4821712861771 51.6443141950768 137.919964744646 308.680601213311 347.038594685747 0.543059209419663 -0.145704731572893 -0.385883427251132 3.17464715733301 14.0367710132605
249.010631093578 28.5494643783 51.5477160092328 137.947478833021 309.09721028816 347.479734137571 0.657705637483479 -0.0238268372532616 -0.309612716806205 3.41393658763422 14.2412209179543
251.048041812297 28.4812463327846 52.0066205520069 138.053892971551 309.661794185489 347.510121160407 0.774902096330986 0.0639136499154176 -0.229286471000449 3.67054741383207 14.4889633245113
252.948992829177 28.501668052379 52.3758321580464 138.222934467385 310.104782843625 347.576106659264 0.939709995613299 0.145590796526962 -0.0823664671525122 3.86885595373921 14.622657962762
255.00535116423 28.7710719308832 52.3003926692334 138.275995784493 310.476841301404 347.327664241647 0.989975274775649 0.274201720793478 0.0118942620354133 4.0968994846965 14.8036326935352
257.058197825122 28.9927226472914 52.2793905106914 138.499850031178 310.598397139652 346.809083841965 1.11096733597687 0.395316162354596 0.11409404809945 4.27362043021397 14.9528697882405
258.969049105581 28.9606069965446 52.5464488655502 138.603251428037 310.741791603607 346.566677533462 1.26408512919947 0.494372305895441 0.198303333228937 4.5003650282457 15.0574977779877
261.015071571064 29.0100965253597 52.7712403451186 138.470687866124 310.59087603546 345.917313562558 1.39426563517191 0.62075502280818 0.328820212401916 4.67790848517859 15.1524527906978
263.060025039257 29.1650596692417 53.1731609773217 138.275680946839 310.450894987223 345.31330292764 1.5736181697927 0.705136585517018 0.455624770591612 4.8207772941685 15.2422129980517
264.963841263428 29.0974925839579 53.3613799794979 138.081526794477 310.388547329077 344.499676965227 1.69213232492199 0.786045238786014 0.551118929080447 4.9640249961968 15.3020013058917
267.001132328718 29.3152084823114 53.4683665207189 138.124073418242 309.948513898381 343.604317114003 1.86444613675282 0.902754040668844 0.620701948664399 5.09741697382691 15.375060815813
269.043683968174 29.3258494819217 53.6436338247413 138.064293389017 309.330985359983 342.73833423401 1.99413952611603 1.0319293448404 0.709009104919793 5.20364217198736 15.3958308448989
270.974363216214 29.30111392962 53.6799945828403 137.889675363444 308.670782368106 341.72104488874 2.13766496531266 1.13660346910845 0.80643624698948 5.31913971465832 15.451634608427
273.02942537545 29.5165534112779 53.8873538531135 137.690739760914 308.015607784803 340.751695502199 2.2578072467418 1.23175514998953 0.906794447795354 5.42013347002456 15.4766156536776
275.066117766532 29.6423840879687 54.4685625561417 137.400963811127 307.322858224463 339.481895321967 2.40656015674327 1.34752894048714 0.997223430547255 5.46497820998196 15.4980669479117
276.976646892075 29.8239133790029 54.8190900495649 136.923444220423 306.62308617412 338.299355310088 2.58748517675001 1.44940080104483 1.112415919441 5.54575889933764 15.5106320923008
279.023917469905 29.7449124977471 55.0943313683888 136.58690004692 305.802113761838 337.312706657762 2.70190034567494 1.54105771755973 1.21918158432648 5.62272344952541 15.5072974924203
281.060648253293 29.8102912704429 55.3068473667972 136.313507994685 305.047280974061 335.942504503555 2.83973276383004 1.61515431895981 1.29385241072537 5.7073596173538 15.524936231065
282.980630199991 30.022948272066 55.4431756229714 136.038413383922 304.04925127283 334.747213098431 2.96957980790235 1.72404805874913 1.3601491717928 5.76546768675403 15.4942704806849
285.035719114579 30.0294002419476 55.6147408951449 135.865003456601 302.949461221847 333.390674945595 3.10796381205123 1.80352444772098 1.42332253048812 5.79711897866265 15.5134349720426
287.073401778835 30.2686295648076 55.8441989455871 135.588317235535 301.783369032252 332.296175662542 3.23337721051031 1.91859051027213 1.5024855419494 5.8287914331444 15.4928156338568
288.97464101467 30.4003763992451 56.2295906051517 135.206276426613 300.576413478351 331.048477509935 3.35217064249258 2.00161053915876 1.56252439874899 5.7934194511388 15.4690603566313
291.023818672259 30.9507856891308 56.9763555631013 134.513393403262 299.667607631776 329.863466751072 3.53351325005185 2.09873496675933 1.62692949032098 5.8196276904894 15.4168558828361
293.068539685923 31.2337767061895 57.18872618905 134.098947454549 298.128773816421 328.406107999662 3.6386583753899 2.18377394098246 1.65497935630161 5.81390009296987 15.3697351150246
294.978948074745 31.4612572607441 57.3455593387191 133.766164609301 296.810546532394 327.009269033299 3.74063592443408 2.26592085702653 1.68845371892936 5.76367420217514 15.3263772556522
297.02836946119 31.6189117786604 57.5473076891747 133.469593783044 295.334576526794 325.912042667915 3.86109528785003 2.28139072392444 1.74191512937584 5.7150614219528 15.2658003674341
299.080466695906 31.6377408309277 57.6708035900885 133.168928316325 294.011606063243 324.399873632636 3.9592895132914 2.34961003424116 1.79796377037733 5.69598476733484 15.1634140317495
300.992336438377 32.0306628012468 57.9844844120177 132.863693390345 292.833544296496 322.98921233451 4.04442871223486 2.40609449462716 1.8573414642104 5.6378453005476 15.0896136971172
303.026072523164 32.1488749804696 58.1176730467446 132.608406006967 291.309119627031 321.617641606842 4.10912358227396 2.43525995639687 1.90270762454805 5.59482994853685 14.9926728941119
305.083602776845 32.6177212407391 58.2959198003658 132.413678603146 289.961703021318 319.978998071843 4.18904880870254 2.50998402505378 1.94500692286989 5.48794660530469 14.8844377720595
306.996349717403 32.9505704053109 58.8468183341703 132.093210401188 288.60203502104 318.690543873696 4.28409831606773 2.53604950758714 1.98762106773279 5.47633571731705 14.746867267779
309.024458800479 33.2549390485434 59.1506986017747 131.950807310774 286.945910273573 316.907647847859 4.35612514752237 2.59336755865824 2.00731345129428 5.42281491874443 14.6125260224251
311.078719690604 33.5534552352304 59.5543418642149 131.895274645381 285.217134560689 315.17185650604 4.42980079301506 2.61094886634857 2.04296516594168 5.28805072449121 14.407086929666
313.002004992016 33.8500285457153 59.8334757049841 131.792136884188 283.686818558599 313.474438530168 4.51326962660454 2.65617818448612 2.08950614622774 5.21886144520912 14.2297008543585
315.037412829558 34.3812853898759 60.3969077960679 131.742037755912 282.156570705605 311.533487070465 4.58786262896412 2.68319894980749 2.11942524356402 5.12676865624821 13.9873420761497
317.07635100171 34.9346038814223 60.7974162412341 131.712903163538 280.321182017337 309.549941227719 4.65067181348877 2.73491460101397 2.14647541460717 5.00563954005473 13.7509063702534
318.989735680209 35.3944181143065 61.4727301400036 131.699004395505 278.588661226118 307.601393657445 4.68833313369828 2.76637132366286 2.15689775371695 4.87097964387368 13.5348918077646
