Azi Fn25[Npm] Fn35[Npm] Fn60[Npm] Fn82[Npm] Fn92[Npm] Ft25[Npm] Ft35[Npm] Ft60[Npm] Ft82[Npm] Ft92[Npm]
1.03028974461044 62.0233586225621 100.472324141168 169.758140917329 299.199729198087 307.331518656641 5.04378176948393 4.62337699706748 3.87225032647985 5.57785086840695 10.1292266480616
2.92523101479428 61.8480511572395 100.943841392457 169.76429139699 298.844593450272 306.669524858693 5.02019988885312 4.60753462899511 3.84251338239915 5.49941596495478 9.96875017911602
4.97578142492865 61.928821362402 100.812542880168 169.784173000895 298.323862615935 305.757733548336 5.01552914569645 4.60895116092928 3.83751771858722 5.44334635780459 9.82727487864828
7.01728626638505 61.9545602778064 100.905949052342 169.854123589314 297.626931755794 304.939675741623 4.99950057868537 4.61390416897881 3.81788766456271 5.3818751865952 9.69956409391752
8.9314802765212 61.9636331316007 100.928510867482 169.907887432581 297.114311116127 304.176350261792 4.95172594417161 4.56112213589826 3.79611220307536 5.30294312319636 9.53897950356408
10.9741505966478 62.0321551539262 100.908740148926 169.831692091003 296.70818353799 303.460914698045 4.9535153332878 4.55991375981858 3.7812628623642 5.22454504412661 9.45368398166142
13.0135827614783 62.0842931847817 101.188148815263 169.866876278262 296.0044229138 302.768568838419 4.91589771384565 4.53702052407243 3.74905470310715 5.14403744429759 9.3327005985961
14.9256990309184 62.2328919950005 100.988359586252 169.799774147161 295.482527333568 302.086629803149 4.88212276822377 4.54403870851751 3.72682111080887 5.0619648970872 9.23241805600406
16.9700447092367 62.1996509613237 101.198471384496 169.617934364512 295.058837227983 301.316430718301 4.86370738493445 4.51159003940392 3.68862274443063 4.97352100076753 9.11158732884949
19.0135982007786 62.2627852482001 101.232854352983 169.420056759014 294.409211080397 300.521465360202 4.8462657455648 4.48725136602542 3.6667400743504 4.90104801552109 8.99279201793325
20.9380979954512 62.4697456718191 101.275388971664 169.327120948294 294.224593186632 300.028496222184 4.80630333513888 4.49470988691546 3.63399630579325 4.83259447534159 8.86847215639562
22.9844988946224 62.5245785070206 101.366342662324 169.31114529885 293.727282799993 299.635014343555 4.77576461774746 4.50041102371028 3.59736663821416 4.76947325876071 8.80500099263677
25.0220903750518 62.7342837799726 101.298010458238 169.382641685319 293.560140903903 299.079037485241 4.71095832202527 4.47726480791105 3.56557867877713 4.67664818976812 8.68524788205954
26.9358870188736 62.6509173749642 101.665673304769 169.256698816509 293.192351528647 298.706441811289 4.68320337122321 4.4061060183967 3.53992988974807 4.63170071847813 8.62660498580407
28.9713190638979 62.8930531158654 101.701234640795 169.207208664034 292.820730638651 298.138474134002 4.71302702808722 4.41987480219735 3.48377689882911 4.56122358174538 8.54544269696747
31.0172164767239 62.849058751951 102.043188386037 169.123901643695 292.352152132238 297.834940763329 4.71358112485804 4.41087694494255 3.44183041197119 4.45220682905055 8.41600560831181
32.94322014361 62.935670129569 102.00345519254 169.135529634269 292.308917809853 297.332116216503 4.62549972771296 4.33240294007633 3.41115928555929 4.4201518114885 8.36672988660816
34.9830645001102 63.1754999544921 101.896065059637 168.990748893191 291.98399683185 296.864238373672 4.56680498072034 4.32296103264292 3.36601437901137 4.33893205208365 8.26641462039744
37.0200698942604 63.2926867454562 102.136548304042 168.850748637101 291.615575074775 296.495717953483 4.59503569208844 4.34773643831551 3.3021192613111 4.28579159554486 8.16336717600524
38.9243391100234 63.3740450251822 102.101417425212 168.961058029007 291.512659611362 295.915934630821 4.59314952760161 4.3451373052765 3.2583539779581 4.23241562516338 8.05582491845571
40.9703877615505 63.1936090469968 102.22267036412 168.857795152919 291.142168619195 295.676677971433 4.49993909999838 4.27882862942832 3.21480003196119 4.1445536117946 7.95810495043298
43.0240935008667 63.3287553101891 102.201223031264 168.926842414136 291.044645338796 295.045972005959 4.47371709867512 4.25611884697402 3.1481507761304 4.11236186541944 7.87432554064751
44.93128989642 63.5298567600399 102.468518539435 168.814548889757 290.97744701913 294.938723693634 4.46702177036024 4.25627833865894 3.08959340275996 4.04382892944874 7.79726741728612
46.9696821907822 63.5437786912143 102.474455172404 168.864158793468 290.800358739766 294.677151499396 4.43937977031482 4.24589550131861 3.03970141293031 4.01892536955832 7.68945322572057
49.0204471922783 63.629591869515 102.481374647191 168.936261493938 290.833053511699 294.47812709049 4.37849873659331 4.22261915716721 3.02422977035522 3.95485343471297 7.60786819671435
50.9386035351253 63.4180598567879 102.849965263923 168.925406731092 290.646732895056 294.245095386264 4.34891055688561 4.1648792176604 2.99289807715303 3.86850070500193 7.54380707953195
52.9864653084464 63.616172514486 102.929109484447 169.020171585547 290.380634692479 293.744867842737 4.37034978348881 4.15920620531481 2.94994822660996 3.79694922628168 7.49393280361384
55.0349808709619 63.8160280326521 103.104955042436 169.093445874477 290.0401025316 293.633252786947 4.32936689764836 4.15436654524966 2.89791599484609 3.7068538036479 7.39966833787512
56.9380675075561 63.7389287495575 103.454878767972 169.059498968402 290.004549273335 293.247827480999 4.30613366534747 4.0894524014124 2.87428008685809 3.67284922331299 7.31778291917276
58.9835764762273 63.7348509823718 103.344216297019 169.001517518158 289.971242848812 292.83914393491 4.23690844819581 4.06943687749632 2.83387234713611 3.60160410830743 7.23639916333326
61.0289874623037 63.9384810840376 103.765333699259 169.19236281528 289.907638340491 292.732940321959 4.23861591624878 4.06961874517716 2.75900990090696 3.53028083981766 7.11657145057749
62.9360051036802 64.3293093587214 104.007423195078 169.231985823856 289.868061206658 292.387817161007 4.22745133989826 4.0422233378598 2.74945257670601 3.45967305794447 7.04759792090302
64.9789376007621 64.2573291712791 104.05956827881 168.957433900345 289.653156839626 292.097326179558 4.15269177180564 3.99412415870806 2.76030665531481 3.41551194837805 6.99957363151054
67.0270802251722 64.4594511552056 104.157886730233 169.034771149204 289.545851086099 291.950928088566 4.08710643935977 3.94375887773016 2.71478127371825 3.3729008163516 6.89073813655489
68.9501250439929 64.8092239246714 104.231942468916 169.224212212128 289.513762538173 291.773395238995 4.08758778286988 3.95796694395779 2.65539757736836 3.2699852042949 6.82999914055233
70.9783188295365 64.8629444333324 104.640264526023 169.057481781525 289.528753488255 291.513411294182 4.04911948956672 3.91929542641668 2.60162490611311 3.21486383111158 6.78442960362504
73.0154644323698 65.2427629047993 104.689661789514 168.980162474805 289.448922268669 291.398015129983 3.99947542018646 3.87308648707191 2.57893688831555 3.15578629476265 6.71759177122035
74.9427446919342 65.333576786758 104.919772074037 168.97915436334 289.449746551411 291.376561561509 3.95104904516062 3.84361254585569 2.54276946876611 3.06720851438449 6.63837185140781
76.9803452853015 65.5246616486656 104.943914519989 169.044229684944 289.35659350986 291.169609468832 3.95497737939829 3.82071254249285 2.50068982688253 3.01672419945917 6.57622666686082
79.0216221484658 65.599622254306 105.370051995211 169.089987549654 289.465198201639 291.136806122922 3.89364110256621 3.77496545230127 2.45752438870282 2.96174067795379 6.52274055635035
80.9598908935266 65.9595979355624 105.551999908681 169.139530249752 289.642309902847 291.061399032496 3.82532982653278 3.73972882875691 2.44042895008581 2.90353375698309 6.45842693982413
82.9964677213423 66.0356429568419 105.498220289938 169.20768281786 289.726832672364 290.946292664093 3.80819634825222 3.71792319971217 2.39961962468286 2.89631351882802 6.36899166701878
85.0245256161348 66.1433181206972 105.642174712549 169.321176431238 289.801957594418 291.137078457341 3.76223786704482 3.70570983903635 2.37340882448052 2.83144467999001 6.35289188825638
86.9507653072816 66.3859352470836 105.900945976156 169.175243216906 289.982495544243 291.264688888051 3.67972405066456 3.63555191025066 2.32346473698979 2.77263970606386 6.34564423578023
88.9929931066384 66.3627947212659 106.198550137093 169.172897885082 289.93901487601 291.183628623448 3.6590742819422 3.59514088265879 2.26525582318407 2.72658026047727 6.33866064668065
