Azi Fn25[Npm] Fn35[Npm] Fn60[Npm] Fn82[Npm] Fn92[Npm] Ft25[Npm] Ft35[Npm] Ft60[Npm] Ft82[Npm] Ft92[Npm]
26.9362205331655 91.0418936890465 126.154855447845 232.399976066859 384.899891332358 388.605376838732 12.3314059973598 19.7071441761409 29.2810247024833 38.304094924257 38.1591252366456
28.9882816259792 90.733580252172 123.983739523304 234.45019332097 386.782806438365 389.395197839884 12.9227404543789 19.758652190582 29.098901503632 37.9881526747951 37.926764456121
31.0333309942662 90.6745876208546 122.258997247056 235.365798730684 389.270900058944 390.862775185526 13.5595407775862 20.0179752836438 28.9903552251393 37.7046303613907 37.6153086487049
32.9574079141275 91.9800475417468 122.71764845253 235.709983588451 391.184098583402 392.024505028033 13.7494318659977 20.3408364393012 29.0613139436739 37.4795883937872 37.3234404086476
34.9830418779255 92.4923241491291 121.961339585383 235.94443869992 393.212566454855 393.235547131534 14.1152180246285 20.4161776780676 29.1308061924158 37.2762334164205 37.0893764142876
37.0066259726444 91.993766970447 120.705480642661 236.626513523992 395.88217076156 395.298948049769 14.9066781236718 20.4945676365848 29.0451641285104 37.0037366097683 36.752128801686
38.9569906029768 93.832088164976 119.980373182325 237.371650442168 397.695325254849 396.425256961454 15.1160264781458 20.1206312633941 28.9572082339083 36.8382187766718 36.5781371680021
41.0030589564125 94.3473581118402 120.580199212294 237.912582555277 399.394357138781 397.855890995863 15.7457271108803 20.0375119668647 28.8089104410563 36.6486494238519 36.379303238463
43.0175974241945 93.9835792424148 121.520771414523 239.703951861558 401.732338187682 399.68863149647 16.6688015549554 20.123596185845 28.6037147556737 36.3774116682348 36.1331268881048
44.9495960121801 93.2346790332983 121.692010056238 241.169719373313 403.764284750945 401.392975870396 18.3744876698537 20.8292541922408 28.4062806776112 36.2040928697676 35.9389095010482
47.0020906956689 94.2942817621756 122.702754679842 242.438178160202 405.730024133039 403.144701048723 19.6921944669265 21.2936012039417 28.2920503315547 36.0055254267053 35.7857181397418
49.030009406077 93.8105041758149 124.006683855758 244.265234997908 407.814650923722 405.235221046122 20.9310673157409 21.2289362777499 28.1633164909282 35.7395693028061 35.5903011712713
50.9407768186855 91.6796531500249 124.776084440072 246.220587236211 409.676100457763 406.762740820792 21.7130757737617 21.0533081149386 27.9850301190777 35.5305882417629 35.4147897911693
52.986987758263 92.12571138212 125.926599685305 248.472902094053 411.501527752742 408.636876154264 22.0415717846455 21.294230259339 27.6942098731646 35.2115559592716 35.229725847057
55.0359125347892 91.6878811904626 126.688504296031 250.16676860113 413.512399472539 410.512558984511 22.7123565035443 21.4840325030055 27.5348109388504 34.9187865236112 34.994585821201
56.9516329270062 90.9673548533011 128.506739753541 251.248345279527 415.456510757486 412.023694632684 22.9624423941258 21.5401474954901 27.5337825020135 34.6073563779289 34.7424936657884
59.0039720062045 91.2828872196309 130.980869438509 252.575956720199 417.091401445268 413.687713690749 23.4780980555852 21.950261642561 27.4277867960506 34.3292330880422 34.5386516580481
61.0291030209472 92.8081020449394 134.047734999491 254.255607369822 419.30394202755 415.510187928359 23.7403156995736 22.1947127857229 27.1402830359286 34.0142987834703 34.2241481615584
62.9397072790727 94.2327717940194 138.371369493809 256.291581515663 421.509121535076 417.492898138345 23.6108630414109 22.455561926994 26.9887202762514 33.6962456342477 33.974274105799
64.9956178532363 96.4991540336851 141.786679121944 258.11325975006 423.169437425664 419.235947173904 23.8273476229176 23.1199991679469 26.7839081553648 33.419889865951 33.8216629859661
67.0294155731933 97.9122869632518 146.30561361086 259.99389640434 425.888881136548 421.456323846897 23.8447884951919 23.4843468434926 26.5810766831118 33.0558441028164 33.475105944972
68.9362990510413 99.990894131075 151.022892234575 261.973798068167 427.667746838499 423.181320527885 23.5144221935331 23.516357111848 26.3574574003635 32.8200216187227 33.2902406873827
70.9846648023518 102.98631042733 155.399208810804 264.256532140242 429.192626782221 424.771494411762 23.4927248817863 23.7293639372673 26.0971809089218 32.5354003497195 33.1282315732903
73.0305347796097 105.010282757054 159.297807162164 265.67447876489 431.697522950366 427.247304587653 23.5220621270044 24.133056577116 25.9876264340062 32.1331577436009 32.8137070050229
74.9429431338406 106.764055364539 163.620569462388 267.26189239819 433.567302914167 428.914918030764 22.8778045535694 24.1458474967444 25.8559973050493 31.823925549043 32.5597696482943
76.9809525023717 108.895401935178 167.499822656426 269.123705881261 435.499082225681 430.695461071217 22.2876350956952 24.3036037351663 25.6513642084316 31.5668363217459 32.3613939435589
79.0228197929257 110.894434036267 170.867500128459 270.763813488287 437.602395655495 432.688520355194 21.4416986602453 24.3262479035673 25.4894448306265 31.2876485639736 32.1050412076951
80.9406185487036 113.597385674092 174.657211776555 272.511770911229 439.873320408309 434.355120325096 20.3992371207763 24.1464182290617 25.3025399446319 30.9735594758916 31.8445268001248
82.968950106319 115.788136928887 177.040193913388 274.151157825563 441.801641607857 436.134185147969 19.8933372755617 24.1690709438572 25.1728020202502 30.68782255262 31.6336339247891
85.0154438786001 118.105217158068 179.134459597238 276.253580833363 444.059161433158 437.853116681857 19.3812647541465 23.9107150174596 24.9398320069202 30.3951348459509 31.3577879021652
86.9570556929266 117.688600526333 181.369479422265 278.209270799838 446.502164290997 439.841419713579 19.3853469133122 23.7142710263257 24.7680623839133 30.0113251771685 31.0937173018334
88.9805789424589 115.461924278069 181.839106201316 279.838109610177 447.905238952015 441.00020080984 19.5685554404379 23.7220893921618 24.5790298629876 29.703618030146 30.8176674587986
91.0084182543366 114.946942244236 182.649250796333 281.248192395778 449.852862074825 442.387204726771 19.8842464581541 23.4683124931031 24.4360030872635 29.2919416331806 30.5824829649684
92.9552009582916 115.724521055501 184.066198110335 283.561064325728 452.172134610444 444.56284603032 19.9064330300187 23.0224192356731 24.144723684779 29.009214935707 30.3806011290087
94.9845570285866 115.470156663941 183.976137603449 285.989079086882 453.96584060517 445.575512171866 19.848943257361 22.5647753879422 23.8466973783371 28.6258584492916 30.1360475913505
97.0178391542702 117.306110539246 185.051601827511 287.80753805202 456.331033938711 447.464813941237 19.2892483152441 22.1897850894521 23.6081287023789 28.2909339011429 29.8804859574046
98.9707853248847 118.275215387253 184.60642307641 289.323858299792 457.978206986664 448.733907652491 18.7211641714714 21.6507778769967 23.3479830384133 28.0301905843667 29.7394251163602
100.988751206344 118.07007816512 182.906490129804 291.45920896364 459.750060387832 449.650686617226 18.4375979336022 21.2055610780959 22.9698409617494 27.6193254161857 29.5040356345573
103.018331195292 118.042542710267 183.118484238245 293.044926046655 462.553969553497 452.121367183394 18.3252195933917 20.9389170040001 22.7062827316424 27.2558216163615 29.3927619360001
104.969550472368 119.293428036707 183.421362473773 294.859359311381 464.0812029345 453.381338091603 17.7243621473071 20.5670580979273 22.3868909276568 27.0616725692794 29.3089959671272
106.949953833572 119.876042088457 183.548934530309 296.871669535352 465.086374883944 454.384160220031 17.2810260276976 20.1926092787155 22.0897191671545 26.8040722310702 29.1625901363616
108.977994765345 120.832768737346 183.152775811431 298.911341647287 467.961624606973 456.194723288366 17.0217055213398 19.8022718835682 21.7238187864167 26.4868983506965 29.1130727140846
110.986586971301 122.231743080994 184.327006645533 300.904376687209 470.97911753836 458.951490733943 16.1834378201014 19.2762604665406 21.4079374684646 26.4692761599162 29.2257173069603
112.978716192975 122.599832694224 183.193705695985 302.943680932921 471.890588518944 459.463782258694 15.5754675608114 18.9649988205248 21.0738658084183 26.2804164149733 29.0836595334973
114.989254912157 123.44432023508 184.436728930015 304.842546780279 474.395758151252 461.071310320038 14.9662314221993 18.4979067386701 20.7446614312562 26.0413511347971 29.1486169804267
116.98584617456 123.973943579002 185.421007459466 306.62558471038 476.845393678694 463.898792144818 14.1775047203037 17.8334122862723 20.4240723095079 26.1976463274303 29.3803724616109
118.976356109432 123.957320752261 185.503124057098 308.232574883001 478.296653293209 464.285266243274 13.4769174697103 17.4458824061533 20.1072869972662 25.9343977447576 29.1454818773268
121.001199770244 124.246605482846 185.696868293747 309.701186424873 481.054004170469 466.511914985154 12.7720009448543 16.9984004839988 19.7009130589708 26.0476633636239 29.3221262691738
122.995772689972 123.985280159359 186.083365894641 310.951819328068 482.84842232352 468.459557290957 11.8657358816942 16.2504866036283 19.3743266163302 26.1759414121206 29.4906478586892
124.976704225143 123.48715244184 185.938986289551 312.102755732175 483.619569577819 469.085139288395 10.9251235431636 15.5741073540219 19.0560313812069 25.780602033426 29.3050315924149
127.006683179407 123.825678486106 185.671892452583 313.464442666273 485.444371993953 471.108505103462 9.80166257451168 14.8791195341178 18.6783582683543 26.012319160159 29.5533419432121
128.99938031555 123.148977759329 185.798663088743 314.402030960204 486.928130226057 472.747802392855 9.08793197114654 14.3644910926 18.3436777748041 26.1315831296462 29.7303296684124
130.978960313638 122.308939369537 185.73577870564 315.014274913071 487.243127753648 473.48656852093 8.52826748864809 13.9292637873288 18.0782455152543 25.8746570366217 29.5322781291894
132.999316380313 121.877712714393 185.706756699607 315.723747992126 489.111909219536 475.623234486563 7.73021153259011 13.3172968424331 17.6761382874779 26.1487169081142 29.9210530696897
134.980757450623 121.375470336009 185.558209631647 316.402032199754 490.60014863181 477.278420580693 6.97941153524544 12.7999541119733 17.4103756308726 26.3694126296018 30.1146223222395
136.976470344243 121.020622085647 185.15187879133 317.03398316677 491.825820057064 478.982042690331 6.22957895602118 12.2927852037074 17.1165752885605 26.3329076213729 30.1402460560995
139.020923480662 120.386558065435 185.065372779124 317.504843791083 492.892975439499 480.315540899909 5.55917633701542 11.8620629283246 16.8496575187001 26.4050054611722 30.3470338294288
141.009848845074 119.533673805608 184.75696215284 318.126478121619 493.56439147469 481.734508951116 4.76088012769229 11.3018564584051 16.5910548720734 26.344185502825 30.4400232282293
142.97787113282 118.350425102606 184.511412081934 318.844443908302 494.658136777162 483.484862412172 4.16173929790695 10.9116180762985 16.3600798367351 26.5744630974283 30.7825387849266
145.005604531216 117.144385309363 183.85876279188 319.516027960134 495.738452954817 485.262861360965 3.54635023695296 10.487562292173 16.1250749302429 26.6672739461864 30.9310948039154
147.000870311465 116.174010734764 183.675271457719 320.025428925655 496.630242009984 486.878288284646 2.7650434551815 9.93410552414145 15.932995961705 27.0321589774358 31.2993957636634
148.96948745022 115.328723931203 183.466503934912 320.677388535228 497.82749974253 488.69582451528 2.34960998821069 9.60357768742085 15.7748296519105 27.0024321077436 31.5387547009273
151.00516713432 114.911068571359 183.148744608407 321.407041261759 498.674092022677 490.729454176822 1.96339514097464 9.29974851795459 15.5968042108221 27.1856661450656 31.7429923118982
153.041383129308 113.707024353367 182.644842425432 322.039467084556 499.687925514933 492.503776335639 1.28926236869247 8.78205223037771 15.4728679004089 27.4674686746499 32.1051342678717
154.993519378986 113.276053072688 182.179049544541 322.572328694446 500.293969343742 493.810975304672 1.02352159781005 8.53344429119195 15.3617784039856 27.8367858558044 32.5054523806064
156.996313390476 112.842594495153 182.059688063887 323.168205462768 501.980163791469 496.003679883676 0.757198288062258 8.24047695783269 15.2300791512034 27.7854177399105 32.6117951376291
159.048407782406 112.117158456667 181.594175956927 323.45023097895 502.590841504457 497.654222633462 0.473400983034946 7.89290447371289 15.1273443552664 28.0649693653047 33.0430500590725
161.009416474478 111.619012511602 181.169675435059 323.674537376167 502.792259425812 499.378876780033 0.257287186336522 7.69264763272375 15.065794506741 28.3089480661784 33.454588881631
163.004157894386 110.993766594745 180.786235124135 324.076111249933 504.504105263632 501.989489202674 -0.0156765824111884 7.47123327163355 15.0692107091669 28.3070246603055 33.7457487979058
165.047860877307 110.614926452687 180.309192692303 324.248689295244 505.879473439125 503.149965789668 -0.223632634265066 7.26328298515219 15.131476472347 27.9769801079053 33.5814821093066
167.009135170568 110.420984344321 179.93966831858 324.588099488814 508.619408694231 505.354379003559 -0.362243865837631 7.14189582970005 15.2257493665791 27.6790274522801 33.4823756897543
168.989304943918 109.967361689439 179.161450333473 325.036624593639 510.488107539078 507.968648531976 -0.481242477345334 6.96954477890118 15.3191525044415 27.9812207176134 33.9051923596772
171.040520907393 109.58604415581 178.618842330334 325.562843027698 512.725958426986 510.386747881717 -0.582692017565946 6.85178922550087 15.4121495037733 28.2606551813642 34.3404314526263
173.029515000924 109.258670173565 178.268199378486 325.956321898136 513.855816486779 512.810418834352 -0.648166467496504 6.7619151961847 15.5768643571831 28.7013888053491 34.832321027597
175.010854326253 109.121346258247 177.799400494904 326.018809256164 516.111855646824 516.197091922963 -0.670220837116814 6.69881320953187 15.7283279034265 29.0646920608246 35.2341722487452
177.037807088315 108.835119383451 177.087381432455 326.142455634657 518.97861430382 519.610557837668 -0.753994845705172 6.63756564612639 15.9422215518978 29.3283939444583 35.7774490140175
179.010562624063 108.675530393489 176.225782433326 326.453548044456 519.215639027725 521.122092910218 -0.763234090627883 6.58374783747135 16.0846767452527 29.8261560937915 36.2932628292439
181.003911681045 108.297729085016 175.673587927899 326.622430628709 521.743151333673 524.225379212515 -0.771388465765811 6.6075081794936 16.2932307907449 30.1668601482804 36.7857139586025
183.039210325066 107.897007184347 174.84938787271 326.967954912578 524.38465071819 527.497884040665 -0.783945447510091 6.65409485564027 16.5264557009389 30.5884089699989 37.3342496779322
185.013988191473 107.864955346024 174.307398950227 327.083035253121 524.844670625984 528.73784817707 -0.716536190380853 6.66807458645812 16.7253297197686 31.1126053036 37.8412751273463
186.983992537427 107.175774979293 173.561040927581 327.065598210616 527.509334256999 531.411164658193 -0.704030071863703 6.6924712500387 17.0071435065393 31.5945876066958 38.4126879180703
189.021823131288 106.884313232489 172.843079966384 326.846088668784 530.635782848069 535.058515423808 -0.577919762697108 6.78982123943549 17.220913991703 32.0583862143141 39.1785911161082
191.024134792842 106.354376829015 172.490573817726 326.587853634337 531.963483584126 536.268028134505 -0.468470345875736 6.85318068225972 17.3896628745449 32.5179301403924 39.7086398227928
192.98676061384 105.691637044982 171.792948768483 326.099965288118 533.430023151315 538.066277712799 -0.43118183228079 6.93771831728677 17.7097425846539 33.0231577580431 40.2922911867663
195.027554661159 104.965470847968 170.949074730038 325.813555402033 536.433125679181 541.55176912817 -0.252856043285744 7.0150321019866 17.988069617657 33.6149801820079 41.0223133216702
197.040616645413 104.346706335436 170.245951768545 325.65396542914 536.944950806045 541.702651115099 -0.108231603527773 7.15562702143159 18.2563844204686 34.0193466205836 41.3323246941937
198.997786022438 103.787418773063 169.467692341014 325.157278071725 539.801126547546 544.305209938735 0.0145582142659403 7.29011091531513 18.5146107190411 34.6487884327971 41.9903959911081
201.039419136045 103.241851917287 168.749467374406 324.832517631267 542.376776492698 546.573352304698 0.165751578248907 7.47539090900436 18.8400734515518 35.4518032174283 42.7191654761911
203.048282203994 102.68956828727 167.576824010453 324.437222175528 543.918997316665 547.431476933111 0.320584614419769 7.62293356413135 19.1843012485223 36.0517541775985 43.127292147962
204.955154736749 102.076723244817 167.22567915297 324.179815753799 546.223354141858 548.579391776555 0.529847817130515 7.81322223869547 19.5162237946452 36.690753844236 43.5921374232521
206.99463823605 101.298361516014 166.570990775252 323.581881937781 549.12222408269 550.646965027478 0.838933225773221 8.05733490507247 20.0476141010825 37.6384975677458 44.3473788189978
209.036922269298 100.51689673905 165.896421128041 323.421038403408 550.390682842755 550.215523232035 1.15190743970834 8.23639516007151 20.3837175534701 38.2313578861705 44.7489812087393
210.964480250826 99.5344553739877 165.189305825964 323.369017463559 551.961576930642 550.890598989155 1.47934018298049 8.47351092080143 20.7895349900096 38.889605527146 45.1821858097651
213.006345426356 98.7297481758936 164.718629385941 322.798821780348 554.7174594827 551.875759884404 1.87500592219604 8.75193328140722 21.3423326538551 39.8525880887706 45.8211056071257
215.043927233901 98.0426088153715 164.065975797824 322.896438239407 555.486379815242 551.273135122125 2.24389521703762 9.02485383892636 21.6634594051647 40.4439820125966 46.118695617727
216.964239699928 97.5484065601502 163.671344015366 322.466624188979 557.282255243184 552.218748005424 2.59006278298218 9.31376434275507 22.1807233290634 41.3149517152465 46.7096293063439
219.011193785569 97.1211524432497 163.541224915226 321.93209028662 557.992357943593 551.990419684463 3.01448054407643 9.63167787570353 22.5963449654736 41.9822835640986 47.0608201070746
221.03835469695 96.6187239527856 163.458200326224 322.001199624263 557.493952098495 551.015714446886 3.42702593368628 9.97925608998062 22.944149232378 42.2671417528071 47.1319046239923
222.967922030109 96.2505109272574 163.16959747803 321.289717905921 558.214791815271 551.347150969002 3.86757753560737 10.3288936059705 23.4930542400909 43.0315885129966 47.565053439762
225.016324574329 95.9205262624309 162.715968381029 320.840717494731 558.936514642719 551.059806735311 4.24852721764724 10.6590391631826 23.92068883962 43.9776068464863 48.1652177544178
227.053083180151 95.9113704932433 162.304170166259 320.797664953453 558.824879814349 550.666859007761 4.6829731977183 11.077495517019 24.3183798734864 44.5480989913271 48.4448456279764
228.976835287243 95.7084139800726 161.93091921454 320.416097436026 558.395734012072 549.80312904697 5.18687224135928 11.5368625432603 24.8085359854392 45.2014425586054 48.741654073183
231.011604722835 95.6197342456555 161.759147109689 319.1608853526 558.837519884247 549.254965793175 5.65331497783916 11.9541314920918 25.339719798198 46.1835011963313 49.3375386794827
233.032448325661 95.5614120088219 161.516400321095 319.35300200077 557.378989513784 547.743978857412 6.145978061486 12.3706799152239 25.6435455478622 46.3382811365987 49.3264927731421
234.959714258159 95.6671706386692 161.240718009365 318.740191166854 556.794832187565 546.724221809892 6.6621888327741 12.8671726533394 26.0743635219721 47.0404808381446 49.7282911876634
237.014560022333 95.605690394225 161.484856773748 316.999735217331 555.708769098798 545.616986732513 7.26958877415595 13.291656526677 26.5682139254627 47.9292944954058 50.2274745705913
239.047047125683 95.6539598013472 161.25391817465 317.351594426051 553.874341488316 543.992404537903 7.83606087728466 13.7769405902522 26.8254262096799 48.2175356841659 50.3742613036267
240.968378125432 95.6066130009878 160.67913507479 316.427322808219 552.362872891501 542.470524237403 8.44998965101506 14.3042194839968 27.2720646129857 48.6415664961285 50.5390909595567
243.018134701192 95.708551618026 160.512144325208 315.380830926779 550.761668072281 540.13150715657 9.06046449874645 14.7587456066186 27.7103074915916 49.4916538389911 50.9981676960227
245.051643428354 95.6302286690198 160.555225760757 315.318165049644 548.265259782868 537.787998407775 9.72110153107892 15.2625557380329 28.1489869957231 50.0914594308024 51.2218261829556
246.967713997655 95.405891448277 160.345150397269 314.372508378459 546.209042627972 535.146610408626 10.4959993215858 15.8320658556294 28.5449967462495 50.8418876077258 51.510815122678
249.019187184597 95.3347871421861 160.023428274509 313.295708190542 544.245955879915 533.037030401251 11.1222288991315 16.310057900537 28.9867555042243 51.3721880455719 51.6279767322019
251.050524779861 95.5649704470944 159.722248257155 312.787801997749 542.237368154004 531.062797807729 11.8000564155771 16.8836280284908 29.4915950691696 51.7463135072803 51.7537375924381
252.957881338957 95.1854839328622 159.416093415779 310.792572652528 540.316167081216 528.489796011235 12.5946063060047 17.4685835239451 29.9766259439862 52.3050351194378 51.9473122924593
255.029089904948 95.1466431622419 159.038914615597 309.787188539807 537.945661599341 526.142239009078 13.2607078076164 17.9683476317485 30.3257683855613 52.7586694620024 52.1276007495289
257.062781677518 95.1621643313746 158.660510285584 310.180156070201 534.956164051196 522.847831937971 13.9977378106992 18.558157825554 30.6388658770394 53.0760315728243 52.1543419457541
258.955610637999 94.8460845151869 158.318207199973 308.990946473419 532.199532874835 519.81064844301 14.7283913040529 19.1316838009453 31.1771973320109 53.3926282596026 52.1849513010528
261.015206626362 94.7405059219135 157.964978678222 308.082353293967 529.043262709312 516.477246066962 15.5353095495938 19.7534620854139 31.63765564133 53.729276640778 52.1641824343186
263.063562953187 94.5102553647898 157.812454096664 306.036213934765 525.724818673379 513.26077452301 16.1979399010278 20.1953970901666 32.0791514741426 53.9416124180616 52.1469535284927
264.96914800951 94.1694539915874 157.146972560509 305.115548431816 522.230043410536 509.929375622463 17.0897040890479 20.8695190016746 32.4397179093743 54.1157762429012 52.0839339871093
267.015359471379 94.159187445353 156.401887147291 303.071751857613 517.706150668374 506.279528170482 17.8688149154705 21.4226245645074 32.7788774269876 54.3786744397149 52.1618813981635
269.056567448601 93.8302797925207 155.913410574973 302.203302789358 513.93001042146 503.518410747622 18.5886347022397 21.9500786896891 33.1358864375949 54.3899099122788 52.1417064450396
270.981416739911 93.3688760468203 154.998388770115 301.377416802767 510.10633182779 500.346891982939 19.5181009232851 22.5644699623191 33.5050463540476 54.4178158611668 52.0632250229872
273.027989203553 93.1520139247468 154.793082403637 299.531326321675 504.397746901052 495.692996404817 20.238008473624 23.0370889830006 33.8421993709306 54.5349764353216 52.0571149896905
275.04789920331 93.008578928243 154.235932484222 297.815293961368 499.90254559062 492.989037528098 20.9302720147916 23.5393242816909 34.1251590991581 54.4549186681646 51.9765767476032
276.955685923617 92.4013134241144 153.828539552538 296.723453543149 495.611733653919 489.435614536625 21.9840829139325 24.2302260204592 34.4634796823037 54.4035980141704 51.8896198190268
279.015743272488 92.2585930018717 153.535074221382 294.787760749796 490.179643754418 485.66105538426 22.6335392718173 24.6457424411694 34.7503801854458 54.4248380850415 51.7811537092624
281.07731247225 92.298649882209 152.899946393629 293.433649578463 485.480586505031 482.338752728337 23.4009448936543 25.165052640029 34.9178531485626 54.3490202066 51.7828642555423
283.006833142532 91.9543749807907 152.134057858771 292.04200443116 480.288856663645 479.213835440584 24.3031734801934 25.7374369295723 35.2551381434252 54.2303324839787 51.7756332157644
285.02496142373 91.8746466027611 151.678513300268 292.535659080657 474.16224906161 475.180553175133 25.032769633213 26.1801491712362 34.9871059493936 54.1495537415317 51.7802099648332
287.053073304538 91.787721869305 151.248201768118 292.18168301568 469.095424222418 472.317885047999 25.769092818366 26.6419070471829 34.9125535490768 54.0003922597403 51.7885738157977
288.984578805096 91.7175729400622 150.655366577286 290.231618730215 464.041133276386 468.564947400656 26.5813137695828 27.1680059609407 35.057263927765 53.9554178134537 51.734013162582
291.021451520929 91.6276484837628 150.235846402519 288.033768190899 458.47200263834 465.253587658756 27.286788931195 27.6193118259748 35.2072896702744 53.8226740096205 51.7426180178553
293.052360361926 91.586215879084 150.024198282746 286.129704541754 453.29270047384 461.793836916117 28.048058879381 28.0335548253642 35.2789469170046 53.6819279322943 51.6727850559379
294.975766025026 91.7767779436126 149.211878963728 284.057237555946 448.572647156204 458.83260394689 28.8047097747505 28.4676925224555 35.550561230079 53.5769174998592 51.6293202303802
297.023544247844 91.7589472064406 148.817975487438 281.853798009094 442.854954454763 455.024324990098 29.3830203788424 28.8933343611407 35.8855918711258 53.4390440117262 51.6317253834129
299.047451562583 91.556803094722 148.315411513562 280.455914681136 438.194610179228 451.883808128655 29.7913428840004 29.29171782513 35.7649413676564 53.3231601299138 51.5973779565194
300.980232884342 90.8818961079846 147.739604399642 278.202749414339 433.821386386062 449.125126799911 30.069469168658 29.6658352157921 36.0714294279344 53.2150030199451 51.5164987107625
303.044240713024 90.7602563721409 147.406241192574 276.201496075019 428.51318674817 445.531978889959 30.5922665296499 30.0038731300545 36.3078625971303 53.0536197872892 51.4769832273347
305.078973713195 90.8573548134266 146.970849042469 274.834066529275 423.760653104392 442.559346646391 31.2206259734606 30.3850719329016 36.1397158372515 52.8759559870626 51.4611024193784
306.987777546886 90.632440374047 146.755199720863 272.97207879842 419.41211504233 439.254965920483 31.613466634936 30.7887063587399 36.2357962935961 52.7525406591742 51.3803425685874
309.02978761599 90.9605759522586 146.092430855034 270.387044307495 414.517974887109 436.127083128673 32.0109594420099 31.0318504381845 36.5038389967004 52.5261352536872 51.2735407347471
311.079573765728 90.623265604235 145.475664030985 269.008425011673 410.098017024934 432.984876947263 32.566190974308 31.2891906377349 36.3863844650236 52.3708876982542 51.191981077378
312.990330220453 90.511435966194 144.752649097716 267.846806261687 406.076238720891 430.053359348906 32.9440583592994 31.5276969659307 36.2750071762877 52.1591525306411 51.0375019371893
315.032555382744 90.6377660730745 144.146768108788 265.205663729755 401.538915110327 426.684801225395 33.42267184278 31.6058248496439 36.4802699029104 51.9267270789873 50.9107429456259
317.084518852432 90.5177061156562 143.911027692634 264.207855073278 397.220139036182 423.577131588456 33.9346137220697 31.6798166101612 36.2742915671299 51.6266601492211 50.7981160574498
319.003559211802 90.3626362007252 143.303608677773 262.01932273852 393.324717251605 421.072698622527 34.4178836546269 31.7573115755285 36.4149304461486 51.3548841235341 50.6281308247836
321.046793376905 90.6429852103542 142.899305866402 260.286009478583 389.279926007343 418.030570802538 34.7677760906914 31.814305920164 36.364648833097 51.0696768755664 50.4178833118423
323.081927297074 91.1996700502324 142.577788394948 259.531808721863 384.921271620245 415.053369198539 34.8971863149839 31.810411992971 36.0383753012183 50.7672911341522 50.2264622692875
324.991700624829 91.1881868910503 142.588857389938 257.733198918198 381.735128954941 412.550349972809 35.0499719487258 31.980019014433 35.8844402276459 50.4719541479518 50.0186119005955
327.031605100059 91.6829173243484 141.662607432137 254.985123245873 378.185678314971 409.729967359456 35.2008676985466 32.0079508948045 35.8430244088178 50.1421741353477 49.7469422672175
329.070657894422 92.6100425326726 141.440189860082 254.542229785755 374.651640974128 407.178865258083 35.6631019845144 32.27900199463 35.4300922004894 49.7697102829289 49.4492368430659
330.981868388768 93.6201230156449 141.564133275982 253.291017198372 371.882301342826 404.307608550353 35.6810447492074 32.338309005948 35.169831303664 49.5101278999396 49.2493987919553
333.075321873438 94.2235844651784 141.982056611993 250.160814190305 368.355971047249 401.891133550914 35.757873680869 32.467167575152 35.0262944983529 49.1166794751628 48.9209123017643
