Azi Fn25[Npm] Fn35[Npm] Fn60[Npm] Fn82[Npm] Fn92[Npm] Ft25[Npm] Ft35[Npm] Ft60[Npm] Ft82[Npm] Ft92[Npm]
1.01807276727987 59.2421220512767 93.8771394275102 168.376536552959 301.702730017315 307.035162170017 2.68394573548687 3.89628141061387 3.94769483533843 5.06467532248084 9.65522319297944
2.87299013311014 59.2401463586902 93.9125663210502 168.559126946793 301.696101018424 306.934205226747 2.67373778120326 3.91137428427397 3.92672679265421 5.04204180539022 9.60986155574792
4.94934606557414 59.2180167192168 93.7719025833715 168.500460527473 301.178148157244 306.452438436618 2.64622080262365 3.90258989707014 3.94516077227096 5.02371871123409 9.58018462769969
7.02215816296633 59.0945784484318 93.7559005056011 168.647453795627 300.921367272606 305.993538996981 2.64914294780061 3.89893993285447 3.91224316265629 4.99595029502885 9.49941978442629
8.87472330604892 58.8868004896574 93.6937227320341 168.757543491628 300.703713498076 305.814844070379 2.64537920273329 3.89728730060834 3.88003774429502 4.94574562333105 9.40873676466335
10.9509928577657 58.9170720301117 93.6999616866347 168.892360768996 300.308335125493 305.282611060559 2.61471882877791 3.89173661328157 3.87826305386292 4.91298724273381 9.36145078592373
13.0234377549144 58.8192704832781 93.7975166223897 169.021560201003 299.961444971855 304.881721998185 2.60615493145631 3.87084906534082 3.84984185363004 4.85797546558627 9.32151939235882
14.8782907688019 58.8294773159353 93.9389414859358 168.834505769096 299.560368306072 304.515226444238 2.61878316808425 3.85931085099752 3.8523660462871 4.82090041178489 9.23523913182037
16.9547082042082 58.8470084713136 93.8053910800064 168.802451505235 299.177869458623 304.10093814832 2.60525331879441 3.88253525819734 3.81604658929539 4.7617937403741 9.15997772503909
19.0270935667888 58.7475697598669 94.1248754703475 168.799645462149 298.989496403034 303.732584300244 2.59959337260019 3.84046876773777 3.82252897237401 4.72850425144382 9.0631620673139
20.8818742605976 58.6178584594599 94.1033651654223 168.730521379642 299.158801850447 303.261719497346 2.55911048815849 3.81659792152176 3.78613395214022 4.72393495077757 9.02337369613622
22.958434675411 58.8159538854916 94.2358665864278 168.80729225167 298.792007478765 303.2197856103 2.57686379712094 3.81622448001233 3.75953677367272 4.66635603052801 9.01152403366506
25.0307626951888 58.9508891435755 94.1975804148911 168.796847539638 298.580634476227 302.868327544127 2.53653236055088 3.84306856626435 3.75441754213131 4.63119657249217 8.95961647200195
