-180	-4.35543632004949	0.0290198752586478	-0.0869
-179.75	-4.3617883026113	0.0266046271275566	-0.0835
-179.5	-4.33565287186049	0.0255177654685655	-0.0709
-178.99	-4.28323356268663	0.0216533684588195	-0.0442
-178.51	-4.24956348061535	0.0224987053047014	-0.0252
-177.99	-4.20555338386137	0.0234648045571379	-0.0027
-177.01	-4.11414504634073	0.0256385278751201	0.0445
-176	-4.0205481387476	0.0296236872914207	0.0936
-175	-3.92725815401359	0.0351787579929306	0.1431
-174	-3.83246265500412	0.0426660271993135	0.193
-173	-3.73727096802742	0.0528100693498969	0.2416
-172	-3.62932202850601	0.0688714694216538	0.292
-170.99	-3.5380230111228	0.0904879401949207	0.3233
-170	-3.44353443497245	0.12671666216129	0.3392
-169.49	-3.39769184605456	0.147850083308338	0.3442
-169	-3.36664663208164	0.168379692422614	0.3443
-168.51	-3.34923028418135	0.183958042868153	0.341
-168	-3.33262636724482	0.201589354225119	0.3385
-167.5	-3.3227476182365	0.219220665582086	0.3314
-167	-3.31302734441507	0.236489689719388	0.3279
-166.51	-3.30004830174772	0.2553286251419	0.3244
-166	-3.29834105237894	0.268974777082566	0.3172
-165	-3.28611112573961	0.295421744118015	0.3095
-164	-3.28830244110735	0.313777629914309	0.3019
-163	-3.28811662867173	0.330322079612284	0.2943
-162	-3.28927785532468	0.33841316085144	0.2898
-161	-3.31341798407681	0.326699207415647	0.2826
-160.5	-3.30219219597992	0.332375040523712	0.2838
-160	-3.28320112372537	0.341915270641522	0.2864
-159	-3.23190706351744	0.367154613611426	0.2926
-158	-3.19788679868062	0.388046509945366	0.3022
-156	-3.11312713678999	0.445650177871892	0.3241
-154	-3.01782887497112	0.519919057902949	0.3484
-152	-2.92197594999813	0.603969692864925	0.3751
-150	-2.83206584453354	0.693816923341521	0.4039
-148	-2.75665621866947	0.774486210919969	0.4248
-146	-2.68425762135633	0.8586576082885	0.4444
-144	-2.61732641799092	0.94307053047014	0.4623
-142	-2.55586260857325	1.02724192783867	0.4786
-140	-2.49962848032298	1.11056798836132	0.4933
-138	-2.44838632045977	1.19244490000531	0.5065
-136	-2.40197765379673	1.27263113795754	0.5182
-134	-2.36008552996008	1.35052289018524	0.5284
-132	-2.32239299857604	1.42599939428184	0.5374
-130	-2.28882082205116	1.49857760062113	0.5451
-128	-2.25889357482477	1.56825750920312	0.5515
-126	-2.23245278170998	1.63467683280813	0.5568
-124	-2.20910225473956	1.69771480902961	0.561
-122	-2.18876275632007	1.75737143786756	0.5642
-120	-2.17103809848428	1.81340519450888	0.5663
-118	-2.1557698060453	1.86581607895356	0.5675
-116	-2.14272016622279	1.9146040912016	0.5678
-114	-2.13165146623641	1.95964846884646	0.5673
-112	-2.12232599330584	2.00094921188812	0.5659
-110	-2.11458527224417	2.03850632032659	0.5638
